Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
274242486.0522358,-0.6621385994500415,-0.006073888642540958,-2.100908403912527e-07,2.396492385986146e-07
274242966.1597557,-0.6621404102096917,-0.00607408841470691,-9.042413484650069e-08,1.1809344669082983e-07
274243205.60007566,-0.6621416848472371,-0.006073615994258411,-4.0204917539643503e-07,6.301983062808464e-07
274243385.88231564,-0.6621424754789549,-0.006073873046587886,-4.6748493187642737e-07,4.0332417585667996e-07
274321865.8535057,-0.662472754941523,-0.006114388520077582,-6.896788817822852e-08,-3.214354445633949e-08
274322466.13478464,-0.6624756370330116,-0.006114728920624895,-1.3740509929860423e-07,6.067628491399774e-08
274322586.5850246,-0.6624761448863676,-0.006114918867573957,-8.009597474156749e-08,-4.2298589272675435e-08
274322766.31430453,-0.662476876097819,-0.006115237314952717,3.235743217810949e-08,-2.30943948011271e-07
274322946.1040645,-0.6624775290195859,-0.0061153314700355295,2.2381387809744524e-07,-1.952209922780057e-07
274323126.1184655,-0.6624787226442427,-0.006115250736362378,-1.2394961146355854e-07,1.5585358168965224e-08
274323365.63654447,-0.6624792181768765,-0.006115480773531464,5.066376913553938e-07,-4.133351655041806e-08
274323606.0445454,-0.6624807780082674,-0.0061156436122399415,7.786253830577294e-08,-3.0353166547911203e-08
274323786.20582545,-0.6624817218135952,-0.006115361447775404,-1.7840971588967136e-08,3.8210874482146745e-07
274323965.7450244,-0.6624825929385324,-0.0061159907020931735,-4.337715864277669e-08,-1.1726581244583811e-07
274324145.7594254,-0.6624837284203778,-0.006115940126900253,-3.306183395945794e-07,6.356521992274822e-08
274329246.23654366,-0.6625078499872609,-0.0061196260778176295,-2.5677170145677053e-07,8.214500563184096e-08
303788515.74671906,-0.6118565145939642,-0.0072659025680975875,-2.0999799565935007e-08,-6.303888661074453e-09
303788741.97648,-0.6118575967153954,-0.007266500611507486,1.7182109546265423e-07,-4.261999940954886e-07
303788860.2321589,-0.6118584150928816,-0.0072661015890600695,2.0198303918306237e-08,6.592318666561597e-08
303788978.53967994,-0.6118589162641433,-0.007266468820651569,1.8628750675375727e-07,-2.0818144358045187e-07
303789339.51023984,-0.6118611415536398,-0.007266747893522606,-1.79709092051894e-09,-2.0320353105642702e-07
303789458.9323188,-0.611861529649561,-0.00726675912774002,2.8452069067430585e-07,-1.20493839152018e-07
303789638.85167974,-0.6118628823950808,-0.007266854462644778,-5.176024386877032e-08,-7.432305874043033e-08
303790061.7537597,-0.6118651536164241,-0.007267245843184185,6.812635255926125e-08,-1.332299106775528e-07
303790178.7393586,-0.6118658992577299,-0.00726756217454209,-1.5605778336258425e-08,-3.5762457099419026e-07
303790358.88335955,-0.611866656379945,-0.007267560551027606,2.4692710143270347e-07,-2.1445844976351186e-07
303790538.9668786,-0.6118677606922306,-0.007267661887912727,1.624018330925736e-07,-1.7433556831741165e-07
303790899.09935844,-0.6118696708906181,-0.00726814561029206,2.9299391346437886e-07,-3.7527194969924627e-07
303791259.03311837,-0.6118718091755625,-0.007268424748689912,1.9623744262897702e-07,-3.7192277110940225e-07
303791439.12527835,-0.6118726699834347,-0.007268370825471664,3.5759740957264086e-07,-1.7671106572903633e-07
303791618.77679825,-0.611874060513401,-0.00726839098414965,-1.280863981545366e-08,-5.5962669262554776e-08
303791798.92079824,-0.6118749261326204,-0.007269029987369538,1.4494828948219407e-07,-5.537084085491945e-07
303791978.8487982,-0.6118760891171958,-0.007268724556656568,4.565718469962121e-09,-1.0722546879126521e-07
303792159.1396781,-0.611876794865766,-0.0072689624546404645,3.239329094961718e-07,-2.0382273911365156e-07
303792338.8862381,-0.6118780247121436,-0.007268977998082331,1.1655446441327655e-07,-7.852794146456094e-08
303792518.5895991,-0.6118789213422485,-0.007268803285343975,2.4259017916694603e-07,2.3695338856322135e-07
303792705.472799,-0.6118801922702091,-0.007268788786993755,3.565509598679739e-08,3.978066227729865e-07
303792878.67023796,-0.6118811955314344,-0.007269574381522425,1.8891922359820512e-08,-2.5218535248863055e-07
303793058.589598,-0.6118822791612588,-0.007269729384117762,-3.952475369217723e-08,-2.663576919243252e-07
303793239.39023894,-0.6118831518310719,-0.007269938809062285,1.1847732284131496e-07,-3.3429858175334365e-07
303793419.2145578,-0.6118843961493395,-0.007269594172610389,-1.0030283337236767e-07,1.5102216013775788e-07
303793779.5371188,-0.6118858761613098,-0.007270055902299086,4.7588990403912845e-07,-2.8918709169510615e-08
303793953.7799977,-0.6118872823687821,-0.007269983018241923,6.462083990133038e-08,1.8018025468077153e-07
303794319.2951986,-0.6118893362365595,-0.007270858177103645,9.914680043632274e-08,-4.093435547634569e-07
303794499.23183763,-0.611890412865946,-0.007270974506736832,5.122657897871363e-08,-3.851134034718248e-07
303794679.22895855,-0.6118917427178941,-0.007271108861759955,-2.4915825791449464e-07,-3.7889638525474834e-07
303794859.0532785,-0.6118928259289655,-0.007270435598135188,-3.0348165513949255e-07,4.347695293071413e-07
303795039.1367985,-0.6118936780956763,-0.007271053659472472,-1.2487086686885362e-07,-4.2721843863773035e-08
303795402.1204774,-0.611895786837778,-0.007271456511535618,-1.5471001502120885e-07,-1.6234021917287816e-07
303795758.9870383,-0.6118976058401275,-0.007271504431593835,7.17352984791475e-08,6.806482157756255e-08
303795939.12239724,-0.6118987217086101,-0.007272075047990234,-1.1065929061970792e-08,-3.6211206324611445e-07
303796299.0820772,-0.6119012942202258,-0.007272199817347784,-5.180597419940369e-07,-2.0634534908959418e-07
303796858.383838,-0.6119036370095455,-0.007272735570101922,3.51573098744673e-07,-3.064658884817037e-07
303882268.2052577,-0.6124256921842156,-0.007331878789767343,-2.2902474849928467e-07,-2.965272926864007e-07
303882409.1668577,-0.6124263187320366,-0.007331923663076597,6.466797919379985e-08,-2.8207217465849727e-07
303882589.66509765,-0.6124273132477457,-0.007331961244116163,2.48622305520918e-07,-2.4396509223229e-07
303882768.40941656,-0.6124282772056939,-0.007331917071424139,4.518150638066487e-07,-1.251498003293841e-07
303882948.37197655,-0.6124297856817875,-0.007332168171952464,1.1857365922463003e-07,-3.014101346123302e-07
303884568.30285716,-0.6124402527924068,-0.007332919326111403,2.3558334827367133e-07,-3.928459449348623e-07
303884917.79949707,-0.6124431010562782,-0.007333090449191647,-3.2808507000048337e-07,-4.249040412062158e-07
303885050.25933605,-0.612443853223043,-0.007333039227146945,-2.142980024544272e-07,-3.2127670883917714e-07
303885270.406536,-0.6124454423553145,-0.007333086729049837,-3.64120075313501e-07,-2.8204587518287916e-07
303885364.02957696,-0.6124462548053011,-0.007333219892045941,-5.644305690610807e-07,-3.784612869778964e-07
303885473.16141695,-0.6124469688405506,-0.007333120479714408,-5.648973596672491e-07,-2.363175801182657e-07
303885568.8494169,-0.6124475599284767,-0.007333280863029115,-5.302971421983216e-07,-3.5932511324460875e-07
303885689.27373594,-0.6124481503851325,-0.007333312839897864,-3.3328860371550917e-07,-3.443855923308467e-07
303885838.49517584,-0.6124489147484432,-0.0073332727197343885,-1.2183438502511024e-07,-2.4631731543670043e-07
303886020.11661685,-0.6124497244427284,-0.007333252505668444,2.5623037691602235e-07,-1.558523592759889e-07
303886106.0759758,-0.612451078653023,-0.00733352756753816,-5.358030681357207e-07,-3.977720073582852e-07
303886217.4110158,-0.6124517363790202,-0.007333617961016115,-4.6537234765775537e-07,-4.453412442715146e-07
303886447.26093674,-0.6124523753180162,-0.007333442334146215,3.990356707284093e-07,-1.8166677871224446e-07
303970078.39147717,-0.6129923669023722,-0.007336133357669382,-5.507865286080715e-07,4.3946355422763705e-08
303971221.4807559,-0.6129991079477692,-0.0073358788234846725,-3.400053272262227e-08,-1.427341839574034e-07
303971409.53899586,-0.6130002264728157,-0.007335604931697574,4.034039291500591e-08,5.7387003734102326e-08
303971670.51883686,-0.6130021379588712,-0.007335527815929713,-2.1630050039966875e-07,3.158036588572083e-08
303971809.29451674,-0.6130031474245129,-0.0073353544099362174,-3.460760883422509e-07,1.5000012159628595e-07
303971928.4228368,-0.6130037682912113,-0.007335195578867671,-2.1194799482149307e-07,2.6148780071181404e-07
303972048.6829967,-0.6130047435522187,-0.007335595131015566,-4.2518435516836206e-07,-1.8599007612415258e-07
303972169.7121167,-0.6130057436984329,-0.00733534271632634,-6.585798275615673e-07,1.8058430931167102e-08
303973220.29291546,-0.6130114670443209,-0.0073350484413994745,2.674586646600474e-07,-1.1308767393879149e-07
303973522.9607554,-0.6130135402463196,-0.007334805834058047,1.077591169629244e-07,5.124670962759759e-09
303973666.16875535,-0.6130141631457876,-0.007334764617551243,3.8989298500879954e-07,-1.2798390364859857e-08
303973783.0247564,-0.6130152352048449,-0.0073347336176885596,5.616456510981749e-08,-3.018909523408442e-08
303973892.3034763,-0.6130158058959719,-0.007334906459177611,1.7579307154402812e-07,-2.483914517924235e-07
303973985.9956353,-0.6130163098044041,-0.007334675990520275,2.636382984144703e-07,-5.689670344501824e-08
303974138.56939524,-0.6130177171383796,-0.007334695666631559,-1.8025788994791014e-07,-1.402034621473397e-07
303974311.79275525,-0.613018790741188,-0.007334597234139073,-1.603444731435033e-07,-1.142577240372672e-07
303974494.26955515,-0.6130195027551248,-0.007334580954679974,2.7920741518805414e-07,-1.746166785540626e-07
303974679.6234761,-0.6130208845093337,-0.007334275294016575,6.678913888613636e-08,5.290521405774268e-08
303974824.9828351,-0.6130216085312461,-0.007334620044183448,2.595160492058213e-07,-3.5332823439173516e-07
303974949.36427504,-0.6130224388544195,-0.007334345644684298,2.1344558098768118e-07,-1.3168119475381879e-07
303975039.21163607,-0.6130230439742167,-0.007334408500878265,1.7472205293689314e-07,-2.3272464896341438e-07
303975158.875636,-0.6130238267410142,-0.007334511146628362,1.4616934174149776e-07,-3.863360250027509e-07
303975271.489396,-0.6130247041423597,-0.00733420458769014,-2.1606737399260112e-08,-1.2784977327859326e-07
303975406.4634749,-0.6130253284622298,-0.007334070258151698,2.044038878157295e-07,-5.127786618062957e-08
303975518.74891496,-0.613026103365252,-0.007334119102951899,1.3673007659420477e-07,-1.482871254693957e-07
303975668.6529149,-0.613027237454491,-0.007333891139302315,-5.342300024580027e-08,1.521264010595491e-08
303975797.53579587,-0.6130276541873707,-0.007333928311936106,3.411971157829541e-07,-7.75325424704279e-08
303975898.64971584,-0.6130284309155554,-0.007334079408736367,2.0086916041606173e-07,-2.723240046199546e-07
303976058.6193158,-0.6130291148884749,-0.007333836422604352,5.234758593264388e-07,-9.863719866061438e-08
303976234.37419575,-0.6130304853896096,-0.007333771432891173,2.58522229734659e-07,-1.1002576407164594e-07
303976805.95339465,-0.6130342014077902,-0.007333212754853657,1.3527347741959517e-07,1.9853378085965545e-07
303977128.68331456,-0.6130362940300662,-0.007333235944361251,6.943345720600291e-08,3.296769806974964e-08
303977239.3962745,-0.6130369007328481,-0.0073332673700480565,1.5771847639012293e-07,-4.748999119386782e-08
303977922.3018744,-0.613040682693884,-0.007332520631421332,6.591521173326953e-07,3.9469302968477005e-07
304049577.7530589,-0.6134568990435667,-0.0072894051325056025,2.3261791670670107e-07,-2.7176297053010945e-07
304049758.2426579,-0.6134576349825503,-0.007289344414509274,4.8507366900985e-07,-3.4750413284087567e-07
304049938.85321784,-0.613458569281454,-0.007288822243620531,5.395011133391137e-07,3.8022422941923206e-08
304050102.29609877,-0.6134596643006804,-0.007289025006408904,3.3893898665482425e-07,-2.884758648329794e-07
304050278.9236178,-0.6134606847292222,-0.007288971294931541,2.848127165222536e-07,-3.6856534622702053e-07
304050459.0935387,-0.6134618422086431,-0.007288724855831344,1.1268240962536424e-07,-2.586992424976134e-07
304050640.04969764,-0.6134628561342463,-0.007288735192178927,8.806476670120134e-08,-4.0629323510774085e-07
304050818.9149786,-0.6134637707537894,-0.0072887087693163394,1.5098373018496147e-07,-5.156280236413152e-07
304051024.8148176,-0.6134650522061641,-0.007288325696103134,-5.599984143067616e-09,-2.889355774386357e-07
304051418.31497747,-0.6134670970697456,-0.007288417500926076,9.803748779457777e-08,-6.79905937390167e-07
304051658.15273845,-0.6134682983370161,-0.007287893127084308,2.0545615575517928e-07,-3.380626998087874e-07
304051778.7757774,-0.6134689160926542,-0.007287668590490076,2.456480486801027e-07,-2.0538026496673412e-07
304052086.20425737,-0.6134709276831318,-0.007287324614979579,-8.977619114780566e-08,-9.566745282074685e-08
304052263.0564183,-0.6134714453783031,-0.007287639806343401,3.5628860350911395e-07,-5.45721214780838e-07
304052456.3764172,-0.6134726112036898,-0.00728698396604803,2.4356376671086366e-07,-3.7382562309562495e-08
304052647.9165772,-0.6134736147507308,-0.007287085452629908,2.830053437152813e-07,-2.8509482219787885e-07
304052767.5892172,-0.6134740884324211,-0.007286978966157794,4.6076223447766296e-07,-2.700095395897356e-07
304052918.75465715,-0.6134752598490713,-0.007286773884568882,1.1198127025657811e-07,-1.8042595517197418e-07
304053284.05385804,-0.6134771952378445,-0.007286369512755584,1.634472484024485e-07,-5.535808695646127e-08
304053436.52393806,-0.6134780076093544,-0.007286219916292976,1.7989847189703312e-07,-2.2418769404265737e-08
304053615.311457,-0.6134790370707254,-0.0072861578565282465,1.2197340659714229e-07,-9.721031029533839e-08
304053764.74025697,-0.6134798029432044,-0.0072860504981682355,1.6781189215997472e-07,-1.0427811771452494e-07
304053888.26633793,-0.613480267048855,-0.007285695317564144,3.74511300527125e-07,1.5627971875539076e-07
304054119.4295369,-0.6134815876826717,-0.007285756223045888,3.087137790958039e-07,-8.177558135855079e-08
304054298.77865684,-0.6134827405104721,-0.007285712089559406,1.290148088362031e-07,-1.7515065385987488e-07
304054479.05225784,-0.6134835814092465,-0.007285727286556401,2.658688807999354e-07,-3.2862139020227443e-07
304054659.55913776,-0.6134844693419751,-0.00728547368448203,3.5655780528109915e-07,-2.1352700959025722e-07
304054930.9156177,-0.6134860893610844,-0.007285304792473582,2.0695126068392966e-07,-2.5295403805174893e-07
304055078.72873664,-0.6134867875432806,-0.007285272922927173,3.0934853156860953e-07,-3.3460873764649957e-07
304055357.0490576,-0.613488385101025,-0.00728500911255352,2.1847963926902025e-07,-2.8464511851993696e-07
304055501.3111366,-0.6134893389906521,-0.007284850418332872,4.517162643935535e-08,-2.3683877808326065e-07
304055684.4532165,-0.6134902011062886,-0.0072846677238677954,1.736333544721802e-07,-1.9495955025546075e-07
304056186.7828174,-0.6134926475054603,-0.0072844625961262085,4.420368999724644e-07,-3.762933914039021e-07
304056342.5792964,-0.6134935838962537,-0.007284413013477478,3.4697720729948145e-07,-4.4663471586957326e-07
304056470.6327363,-0.6134942604300657,-0.0072841470274775805,3.61720972175128e-07,-2.792387685385256e-07
304056756.7895363,-0.6134958473904377,-0.0072840413276758584,3.1876226125326923e-07,-3.939208400114552e-07
304056900.8701772,-0.6134965131931147,-0.007283990090043394,4.2996116333959833e-07,-4.536788193601829e-07
304057012.8013762,-0.6134974376806884,-0.007283934445898915,1.0890964519116864e-07,-4.842776838371102e-07
304057141.9261772,-0.6134978567505122,-0.007283847356870926,3.857624973901963e-07,-4.966944052659308e-07
304057379.6816972,-0.6134992067658036,-0.00728340393216098,3.1655769039407033e-07,-2.3652828584543734e-07
304057563.4890571,-0.6135000418660642,-0.007283235978734666,4.711249593780664e-07,-2.1028456461281292e-07
304057910.03945607,-0.6135019828564349,-0.0072832000552673125,3.9481213687242445e-07,-4.4161328874737366e-07
304058245.6170569,-0.6135038112966582,-0.00728292113901348,3.7044832745802836e-07,-4.215679602773484e-07
304058626.13993686,-0.6135057707555333,-0.007282698590448682,4.5481642230171815e-07,-4.926435948782865e-07
