Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
622955180.2223201,-0.2349740935928964,-0.018454639887225295,-1.9640817186528103e-07,-1.9953234321051783e-07
622955215.2143201,-0.23497423432057793,-0.018454285707323673,-1.7429280693703753e-07,1.277224902368479e-07
622955250.20632,-0.23497438039658883,-0.01845437136742296,-1.575345894289093e-07,1.513986118764632e-08
622955285.19832,-0.23497442035471658,-0.018454354488065948,-3.466732265144934e-08,5.0992397318538885e-09
622955320.19032,-0.2349747020727324,-0.01845451968969183,-1.5356879382033561e-07,-1.8701980067023505e-07
622955355.1823201,-0.23497477277176557,-0.01845438982593231,-6.146014727703708e-08,-8.40708788418798e-08
622955390.1743201,-0.23497512462771933,-0.018454293823669362,-2.505173035405317e-07,-1.498086365722684e-08
622955425.166321,-0.2349751436085632,-0.01845430159492567,-1.0670824307501547e-07,-4.9661766476916114e-08
622955461.195121,-0.23497518890031094,-0.01845440877658506,1.560400003652873e-08,-1.845476616593733e-07
622955496.187121,-0.23497544318523358,-0.018454211887546302,-7.590913053689974e-08,-1.456294744864306e-08
622955531.179121,-0.23497555895745195,-0.01845426298099005,-2.8918502315011807e-08,-9.255807452077103e-08
622955566.1711211,-0.23497567306108244,-0.0184542358329951,1.97317522876439e-08,-9.230910924182267e-08
622955601.1631211,-0.23497595687014036,-0.018454015946038498,-1.0133239899956514e-07,1.0068148444467018e-07
622955671.1471201,-0.23497634713957385,-0.018454103714243393,-1.6613902056872298e-07,-4.08713940538985e-08
622955706.139121,-0.2349765478191462,-0.018454039994336886,-2.0410071099874472e-07,-4.039774254699369e-09
622955741.2175211,-0.23497670787023178,-0.018453898701409704,-2.0104122139263936e-07,1.1030120447563796e-07
622955776.2095201,-0.23497669688979647,-0.01845407702167018,-2.7361034882211754e-08,-9.4901885294707e-08
622955811.2015201,-0.23497689479327888,-0.018453988159032472,-6.257383491914403e-08,-3.291933396709634e-08
622955847.1439201,-0.23497709857680665,-0.01845383891857043,-9.925738497784664e-08,8.871383539929556e-08
622955882.2223201,-0.23497729049095942,-0.01845384732153709,-1.2809764998733542e-07,5.337003073507818e-08
622955917.2143201,-0.23497750516026314,-0.018453872427573462,-1.8010385915978588e-07,1.392299272401365e-09
622955952.2063211,-0.23497749672270962,-0.01845383388712643,-9.012344370784575e-09,1.3063846310279459e-08
622955987.1983211,-0.2349775738628783,-0.018453774985700028,7.64922888363273e-08,4.5099181805730026e-08
622956022.1903211,-0.23497787721386218,-0.018453694210199562,-6.42230633673968e-08,9.901141332854801e-08
622956057.1823211,-0.23497788055100777,-0.018453850693078352,9.50662365772903e-08,-8.433190022694159e-08
622956092.1743201,-0.23497818756700545,-0.018453815737161428,-4.933252215066908e-08,-7.623356990116292e-08
622956127.1663201,-0.2349784340847565,-0.01845367476012417,-1.3324224842903298e-07,3.788874046797841e-08
622956162.1583201,-0.23497850423736144,-0.01845372933523266,-4.0796062861225835e-08,-4.3538221871503024e-08
622956197.15032,-0.23497874997547796,-0.018453530793599817,-1.2394463932974276e-07,1.2815444347738514e-07
622956232.1423211,-0.23497879993042856,-0.018453667583916308,-1.1319311266078103e-08,-3.548194215871603e-08
622956267.2207211,-0.23497895854613018,-0.018453690053030443,-6.96262328347963e-09,-8.486048808792335e-08
622956302.21272,-0.23497903401773737,-0.01845355291017608,8.012743413221557e-08,2.5442143343490375e-08
622956337.2047211,-0.2349794748978326,-0.018453556142211478,-1.982003011158362e-07,-4.627178449428948e-09
622956372.1967201,-0.23497955149152766,-0.0184536816796401,-1.1225097615308322e-07,-1.5699894071602438e-07
622956408.2255199,-0.23497970566257867,-0.018453600764587873,-9.907268075370901e-08,-1.0371021704619343e-07
622956443.21752,-0.23497981942376003,-0.018453368500965923,-5.030982441756038e-08,1.0172510021486114e-07
622956478.20952,-0.234980068841451,-0.018453531557919286,-1.3721285774259684e-07,-8.815716734042467e-08
622956513.2015209,-0.23498014886700552,-0.018453460911484428,-5.473314546033947e-08,-4.433304374301672e-08
622956548.1935209,-0.23498024021548533,-0.01845341706047027,1.641422572862261e-08,-2.7301323705236635e-08
622956583.185521,-0.23498063914098452,-0.018453469593753533,-2.2002484936778366e-07,-1.0665087128713946e-07
622956618.177521,-0.23498057508705006,-0.01845328086527012,6.506064936795397e-09,5.5264390484005554e-08
622956653.169521,-0.2349809292818822,-0.018453357557022515,-1.8522124725639522e-07,-4.823752777771695e-08
622956688.16152,-0.23498106547032718,-0.018453252659792828,-1.589516520905665e-07,2.985260558890923e-08
622956723.15352,-0.23498110232447555,-0.018453321301026733,-3.335724779729432e-08,-6.559264332378634e-08
622956758.14552,-0.23498133907856955,-0.018453268657848042,-1.0767229721708738e-07,-3.9750385004422295e-08
622956793.223921,-0.23498140500512896,-0.018453146073262896,-1.0768282349138403e-08,5.597022354267289e-08
622956828.2159209,-0.23498168861015503,-0.0184533157409841,-1.3195335121785057e-07,-1.4049218079875692e-07
622956864.1583209,-0.23498182068188425,-0.01845299679628439,-9.720366617171905e-08,1.5093334175195205e-07
622956899.150321,-0.23498194677875034,-0.018453090896154278,-6.089996312796941e-08,3.004515563079235e-08
622956934.142321,-0.23498204300907202,-0.018453002878264388,5.260695046249708e-09,9.127789031559974e-08
622956969.2207199,-0.2349825527155722,-0.018453187559801604,-3.416635050157435e-07,-1.2025175197272198e-07
622957004.2127199,-0.23498249343420555,-0.01845299155218287,-1.2001040802789298e-07,4.897708046069926e-08
622957039.204721,-0.23498266504134852,-0.018453119058215808,-1.292554525078593e-07,-1.0530453955701069e-07
622957074.196721,-0.23498259998921942,-0.018452946540652746,9.814911683392324e-08,4.0440650519307786e-08
622957109.18872,-0.23498310492316826,-0.018453138501341556,-2.444420653113788e-07,-1.7828918407944427e-07
622957144.18072,-0.23498312911376348,-0.01845299144241937,-1.0629957453156536e-07,-5.7996168718182917e-08
622957179.17272,-0.23498315796758962,-0.01845287399214022,2.7169983846109247e-08,3.2691456562650156e-08
622957214.1647199,-0.23498329816343422,-0.01845302003018867,4.928780644730679e-08,-1.4010598015090636e-07
622957249.1567199,-0.2349835470200546,-0.01845305174708837,-3.7264880153875524e-08,-1.9857898873182345e-07
622957284.1487199,-0.23498348563293675,-0.018452925049095365,1.8641642182681828e-07,-9.863381257926851e-08
622957320.177521,-0.23498375535754418,-0.018452969003175678,8.378451604729165e-08,-1.701299324301242e-07
622957355.169521,-0.23498385891786547,-0.018452972624454105,1.4249854166092923e-07,-2.0049730486276784e-07
622957390.161521,-0.23498410643387319,-0.01845281543662792,5.724708249110755e-08,-7.005224068185045e-08
622957460.14552,-0.23498432199204566,-0.018452861219644793,1.6618854384309323e-07,-1.6931073116080442e-07
622957565.20792,-0.2349848004913785,-0.018452674878788555,1.7476529898252657e-07,-6.322375024556126e-08
622957670.183921,-0.2349852895484399,-0.018452773547749598,1.722946861293373e-07,-2.4204987308582004e-07
622957846.18072,-0.23498616641221673,-0.018452508400305795,1.110131069292919e-07,-1.1121950052594975e-07
622957881.17272,-0.23498624244485988,-0.01845250259764583,1.9710582832566104e-07,-1.3211144997415936e-07
622957916.1647199,-0.23498656067440787,-0.01845253132517877,4.099160527681889e-08,-1.8753006137198214e-07
622957951.1567199,-0.23498674304343248,-0.01845255428656938,2.0727850102986167e-08,-2.3717898571876117e-07
622957986.1487199,-0.23498707791500684,-0.01845241809158928,-1.5204852665817725e-07,-1.276679817592552e-07
622958021.14072,-0.23498710056082242,-0.018452471682443263,-1.2609231631044437e-08,-2.0793924073933545e-07
622958056.2191199,-0.23498707502962027,-0.018452429836616158,1.7539714908254567e-07,-1.928360985892219e-07
622958091.21112,-0.23498724785356673,-0.01845246735626024,1.6463806465361053e-07,-2.5702895697574113e-07
622958126.203121,-0.23498737560451993,-0.018452323918665144,1.989418415559996e-07,-1.402609657377707e-07
622958161.1951209,-0.23498775121382734,-0.0184522284090057,-1.4622892119398045e-08,-7.141728527310098e-08
622958196.1871209,-0.23498785798748575,-0.018452109621999276,4.063785555286081e-08,2.0707379703305273e-08
622958231.1791209,-0.23498811727805835,-0.01845214745760413,-5.662849472676257e-08,-4.378691551704117e-08
622958267.20792,-0.23498828921308337,-0.018452164300430667,-6.174924196966636e-08,-8.807449030506787e-08
622958302.1999199,-0.2349882304927651,-0.01845209963291787,1.5897457994462627e-07,-5.0058216946591294e-08
622958337.1919199,-0.2349888357591737,-0.01845210184457259,-2.8429855750133903e-07,-7.89174200571674e-08
622958372.1839199,-0.23498896329149432,-0.01845203218253133,-2.498478549051164e-07,-3.5899222372570705e-08
622958407.175921,-0.23498888736817908,-0.018452001097404056,-1.19517757912746e-08,-3.145422164743672e-08
622958442.16792,-0.234989227682567,-0.018451952075744026,-1.9030368961225896e-07,-9.068955374863519e-09
622958477.15992,-0.2349891947120973,-0.018451855478525597,4.6189626845549725e-09,6.089561341293681e-08
622958512.15192,-0.23498959685083598,-0.018451785603837905,-2.3557790596040462e-07,1.0414140934680849e-07
622958547.14392,-0.2349895979583998,-0.018451732505140997,-7.475392752032128e-08,1.3061498592426002e-07
622958582.22232,-0.23498995082687837,-0.01845193607143796,-2.6530141514213845e-07,-9.963837381901652e-08
622958617.21432,-0.23498988976781757,-0.018451698710109658,-4.233154204946743e-08,1.1110542630018982e-07
622958652.206321,-0.2349901042183726,-0.018451797591946872,-9.48816554768861e-08,-1.4390128588726014e-08
622958687.198321,-0.23499022576126485,-0.018451825195505516,-5.453450313552821e-08,-6.860357907798043e-08
622958723.140721,-0.23499050158456536,-0.01845173499641598,-1.6408158143299545e-07,-5.733123118606409e-09
622958758.219121,-0.2349907584270397,-0.01845163702604908,-2.586554625483295e-07,6.556946712671374e-08
622958793.211121,-0.23499078406755422,-0.01845164198411976,-1.224375134056821e-07,3.401317415566152e-08
622958828.203121,-0.23499104646214905,-0.018451594299241748,-2.2298410085053177e-07,5.510370855096869e-08
622958863.19512,-0.23499119796650525,-0.0184514513538626,-2.126509256739073e-07,1.7145863719092436e-07
622958898.18712,-0.234991432614773,-0.01845146802055092,-2.85472145700183e-07,1.2820540301605732e-07
622958933.1791209,-0.23499165693838334,-0.018451441680882207,-3.479792078653343e-07,1.279624440748972e-07
622958968.171121,-0.2349916360704075,-0.018451429443690243,-1.653052068839589e-07,1.136209414609457e-07
622959108.2255199,-0.2349924121499613,-0.018451185818180466,-2.9386677843912246e-07,2.509056837123047e-07
622959143.21752,-0.23499240416402614,-0.01845131550562282,-1.2412768091163429e-07,9.46594195493089e-08
622959214.1519209,-0.23499285170365983,-0.018451315925030458,-2.438002760229985e-07,4.0413344122580686e-08
622959284.2223209,-0.2349930682599961,-0.018451345497302988,-1.365260420549408e-07,-4.231367279131093e-08
622959319.2143209,-0.2349931937958428,-0.01845130825717665,-1.0036227565679567e-07,-3.161204851706567e-08
622959354.206321,-0.23499342278264726,-0.01845131152619436,-1.6766016089353464e-07,-6.141548821933518e-08
622959389.198321,-0.23499372912833946,-0.018451182118386825,-3.123276444694234e-07,4.146199138188589e-08
622959424.190321,-0.23499366186121953,-0.01845111579815136,-8.339304172211293e-08,8.125600606950778e-08
622959459.182321,-0.23499385744024034,-0.018451170021010137,-1.1731532134628964e-07,5.110474439462553e-10
622959494.1743209,-0.23499403180907635,-0.0184510068910122,-1.3003817370127457e-07,1.3712307977975513e-07
622959529.1663209,-0.23499405234903017,-0.0184511297915063,1.105708286042173e-08,-1.2291232351357984e-08
622959564.1583209,-0.23499434992920806,-0.0184510725065568,-1.2489867323717263e-07,1.848406023727267e-08
622959599.1503209,-0.23499451464362667,-0.01845096082256977,-1.2799947482489138e-07,1.0366256478905322e-07
622959634.1423209,-0.2349945512790058,-0.018451103239380928,-3.0320575494791058e-09,-6.525554085978769e-08
622959670.1711198,-0.23499491634497474,-0.018451038499158554,-2.0171832629256592e-07,-2.779744526573702e-08
622959705.1631198,-0.2349949536363997,-0.018450959589377716,-7.742896424023371e-08,2.4619582691953745e-08
623040589.2143171,-0.23534580482876624,-0.01841363984220803,3.35020347019821e-08,2.8501324720459076e-08
623040625.1567171,-0.23534604335850126,-0.01841362856134758,-4.718943966142142e-08,3.380941844544072e-08
623040660.148717,-0.23534630497937545,-0.018413839099685976,-1.5514062040589138e-07,-1.8253378897964412e-07
623040695.1407171,-0.23534640909014315,-0.018413658286188423,-1.0557673510436238e-07,-7.515321438084088e-09
623040730.2191181,-0.23534650698824636,-0.018413648513292576,-4.941577547157294e-08,-3.5418800635456105e-09
623040765.2111181,-0.2353466368551746,-0.018413751549484512,-2.5598164365980836e-08,-1.1235337357001773e-07
623040800.2031181,-0.23534675428533958,-0.018413565110040057,1.0661125926514359e-08,6.832063409109579e-08
623040835.1951171,-0.23534688625993108,-0.018413598836802877,3.238088708279463e-08,2.8838308133855017e-08
623040870.1871171,-0.23534707506544958,-0.018413692767091958,-2.7253872214583197e-09,-7.083766221174792e-08
623040905.1791171,-0.2353472832927027,-0.018413646918533783,-5.724852314425988e-08,-3.0724894767297783e-08
623040940.1711171,-0.23534740227889162,-0.01841357560815678,-2.252573624850207e-08,3.4859590696684206e-08
623040976.1999171,-0.23534754335753144,-0.018413742327842823,-5.33599819885211e-09,-1.377452905661214e-07
623041011.1919171,-0.23534760751013586,-0.01841357839220658,8.423019048908742e-08,2.048457226760947e-08
623041046.1839181,-0.2353479269548796,-0.018413517144829136,-8.149094005149848e-08,7.603610125209159e-08
623041081.1759171,-0.23534802818566702,-0.018413663854669696,-2.8993322354065043e-08,-7.635965349264695e-08
623041116.1679181,-0.23534812619409756,-0.0184136171940915,2.6731447166916666e-08,-3.537504721096152e-08
623041151.1599171,-0.23534841634071396,-0.018413820946548826,-1.0967720559529326e-07,-2.4479352507891794e-07
623041186.151918,-0.2353484163350402,-0.018413505168132872,4.407119816307592e-08,6.532882970006204e-08
623041221.1439171,-0.23534867440250973,-0.01841363299920467,-6.024880677690803e-08,-6.814833413554267e-08
623041256.2223171,-0.23534879638471295,-0.018413513056244214,-2.8099171267559342e-08,4.614460697924261e-08
623041291.214318,-0.23534912560115132,-0.018413679254047893,-2.0355868185495396e-07,-1.2567930161508367e-07
623041326.2063181,-0.23534911072575634,-0.01841356975093666,-3.4921662644959994e-08,-2.1792300627238026e-08
623041362.1487181,-0.23534935935817256,-0.01841367525220309,-1.2561133563848692e-07,-1.330517989464597e-07
623041397.1407171,-0.23534948111970552,-0.018413629084647304,-9.360176561612477e-08,-9.248006607731618e-08
623041432.2191181,-0.23534974151550742,-0.01841361383091847,-1.9984210125612023e-07,-8.282591915445559e-08
623041467.2111181,-0.2353497844696989,-0.01841354832048003,-8.90158766697624e-08,-2.2891228575877554e-08
623041502.2031181,-0.23534993864137796,-0.018413467411232898,-8.940251225442175e-08,5.245230910722043e-08
623041537.1951171,-0.2353500190047144,-0.01841360188317966,-1.5976196809930343e-08,-8.757529980710221e-08
623041572.187118,-0.23535013532589993,-0.01841346854234268,2.1496875862725418e-08,4.0219930531881776e-08
623041607.179118,-0.23535033844944028,-0.018413540635878762,-2.7827826681869894e-08,-3.740914735275713e-08
623041642.1711181,-0.23535065279045964,-0.018413597330618307,-1.8836543852485121e-07,-9.96293556473904e-08
623041677.1631181,-0.23535054012732515,-0.018413460712663234,7.810565746946274e-08,3.147321283453186e-08
623041712.1551181,-0.23535079486209806,-0.01841343206106822,-2.2816613653997564e-08,5.46195122949622e-08
623041747.1471171,-0.2353510404984669,-0.018413586194974532,-1.146359597248292e-07,-1.0500959009285271e-07
623041783.1759171,-0.23535116792102168,-0.018413553425333254,-8.36792326264213e-08,-7.788740309655484e-08
623041818.1679181,-0.2353513379667501,-0.018413565808355046,-9.989878932414875e-08,-9.574509560530964e-08
623041853.1599171,-0.2353514153284415,-0.018413433134499897,-2.3429836071287014e-08,3.146421539285127e-08
623041888.1519171,-0.23535166817620226,-0.018413400016961887,-1.2244248115411693e-07,5.912734425683741e-08
623041923.1439171,-0.23535188073475968,-0.018413494440352327,-1.811614707136755e-07,-4.074031144385426e-08
623041958.2223171,-0.235351921691609,-0.01841346135165612,-6.789444731425398e-08,-1.309913256336559e-08
623041993.2143171,-0.23535213191619517,-0.01841338308146634,-1.242705939819011e-07,5.974713124246023e-08
623042028.2063171,-0.235352110160443,-0.018413350166718974,5.133800579093517e-08,8.724812316368569e-08
623042063.198317,-0.2353524842180143,-0.01841345532016564,-1.6886232415136426e-07,-2.330889975477035e-08
623042098.1903181,-0.2353524990933816,-0.01841356482327961,-2.987606598225945e-08,-1.3820540190750963e-07
623042134.219117,-0.2353527146479516,-0.018413610614088558,-8.700559681051878e-08,-1.8953874817220773e-07
623042169.2111181,-0.23535289445973614,-0.018413534663869666,-1.1294691298902038e-07,-1.1896121224555523e-07
623042204.2031171,-0.2353528771400697,-0.01841328935486787,5.824754772953966e-08,1.2098532196913592e-07
623042239.1951181,-0.23535318304469857,-0.018413307508994232,-9.377795837095526e-08,9.747895140382878e-08
623042274.1871171,-0.23535337562414743,-0.01841341037132795,-1.324739873909131e-07,-1.0725393368576919e-08
623042309.179118,-0.23535338883319287,-0.018413441633083574,8.204686485768775e-09,-4.731891868614557e-08
623042344.1711171,-0.23535359772805972,-0.01841349023688155,-4.679819359809656e-08,-1.0124423566529317e-07
623042379.1631181,-0.23535393204811744,-0.018413538492809915,-2.2722199391478348e-07,-1.5481142390597058e-07
623042414.1551181,-0.23535395823995967,-0.018413359013310867,-9.951333657109984e-08,1.9367083940041718e-08
623042449.1471181,-0.23535403060828522,-0.018413307393806613,-1.7976930555274606e-08,6.569587388330356e-08
623042519.2175181,-0.23535432152719918,-0.01841325293254885,-6.93706037058206e-10,1.095935709544138e-07
623042555.1599171,-0.2353545526247338,-0.018413502678736475,-7.369336529894355e-08,-1.4555513488251348e-07
623042590.1519171,-0.23535474298057454,-0.01841339595981541,-1.1012756934158929e-07,-4.4085423995393613e-08
623042625.143918,-0.2353548172359056,-0.018413348806282707,-3.0457101451997204e-08,-2.1707792820235827e-09
623042660.222318,-0.23535485808240827,-0.01841335260529547,8.300641332614767e-08,-1.1211246205705683e-08
623042695.214318,-0.2353550749666853,-0.01841327152219856,2.0056213606567397e-08,6.465365949212543e-08
623042730.2063181,-0.23535535190409315,-0.01841344401308931,-1.0294300242796872e-07,-1.1304507341325376e-07
623042765.1983181,-0.23535539186226714,-0.018413427135273316,1.1041113912035883e-08,-1.0136474141997365e-07
623042800.1903181,-0.2353555338235864,-0.01841329875349079,2.3026169998496826e-08,2.1829924149591173e-08
623042835.1823181,-0.235355623174963,-0.018413287327688037,8.762523823202528e-08,2.8078985865598316e-08
623042976.1871171,-0.2353563565249698,-0.01841335124403603,-2.532055609627548e-08,-5.659237938687722e-08
623043011.1791171,-0.2353564396580656,-0.01841319508042368,4.551703922106576e-08,9.444681607281846e-08
623043046.1711171,-0.23535661325706259,-0.018413290170857334,2.5892714278219486e-08,-5.757604372436109e-09
623043081.163117,-0.23535677430915078,-0.018413132673356862,1.8819264230307553e-08,1.4663634873707254e-07
623043116.1551169,-0.2353570408128174,-0.018413299045329134,-9.370181353052232e-08,-2.4828722588327024e-08
623043151.147117,-0.23535717278733836,-0.018413332772223498,-7.168980792338076e-08,-6.363825859334593e-08
623043186.225518,-0.23535733051231722,-0.018413334570416155,-7.504410648451199e-08,-7.052113747824107e-08
623043256.209518,-0.23535742863110376,-0.018413251022234647,1.3482972852085773e-07,2.914180816798728e-09
623043292.151917,-0.23535774974207216,-0.018413268016528563,-2.809628169009315e-08,-1.925757000739714e-08
623043327.143917,-0.23535785052583208,-0.01841324649884346,2.512605992710526e-08,-2.7697925064629203e-09
623043362.2223179,-0.2353579915988396,-0.01841309744026666,3.844328222424309e-08,1.412570077435893e-07
623043397.214317,-0.23535840073141565,-0.018413229882752857,-2.166755065646786e-07,3.805672877527089e-09
623043432.206318,-0.23535842015870864,-0.018413405882329505,-8.208518542662802e-08,-1.7719222241904808e-07
623043467.198318,-0.23535858209912466,-0.01841326906169085,-9.000418893512219e-08,-4.53593630642124e-08
623043502.190318,-0.23535857144470188,-0.01841333671811738,7.467543489125816e-08,-1.1799302066656248e-07
623043537.182318,-0.23535898256918708,-0.01841312096049938,-1.8242007593372023e-07,9.279792359540018e-08
623043572.174318,-0.2353591041099913,-0.018413148568453542,-1.4992814700853785e-07,6.023386213069304e-08
623043643.195117,-0.23535921421840778,-0.0184131862683085,5.2604327061001044e-08,1.2507469351885625e-08
623043678.187117,-0.2353594830504746,-0.018413209555525698,-6.218370915411775e-08,-1.5703787024229365e-08
623043713.179117,-0.23535958461218795,-0.01841324560238528,-9.697692898713584e-09,-5.666408270724177e-08
623043748.171117,-0.23535981004315462,-0.01841316617239209,-8.107724533412686e-08,1.7863086780589565e-08
623043783.1631169,-0.2353599371346035,-0.018413244065949352,-5.411361053697661e-08,-6.492267290436615e-08
623043818.1551169,-0.23536010074130528,-0.01841318548669291,-6.366157384585236e-08,-1.1224988497732236e-08
623043853.147117,-0.23536023482353807,-0.018413149904201474,-4.3681427419617336e-08,1.9486570614069e-08
623043888.2255169,-0.23536033005664445,-0.018413078100948208,1.553188369585179e-08,8.641755284977126e-08
623043923.217517,-0.23536057147196282,-0.018413055075532394,-7.181381095344719e-08,1.0459336949666942e-07
623043958.209517,-0.2353607228737216,-0.018413264802051396,-6.914235134436453e-08,-1.0997208187146779e-07
623043993.2015179,-0.23536094419958167,-0.018413287103236715,-1.3639140786225745e-07,-1.3710152320725588e-07
623044028.1935179,-0.23536110780628083,-0.018413228523996867,-1.4591774183392303e-07,-8.333985414624157e-08
623044064.222317,-0.23536123078722204,-0.01841309237033079,-1.1024926716007855e-07,4.786467305492592e-08
623128424.1455156,-0.2357470825453963,-0.01843688289353208,9.5629820645593e-08,-3.628528334395642e-08
623128462.1615146,-0.23574723471850353,-0.018436834412100297,1.349467581290842e-07,3.385146953027718e-08
623128497.1535156,-0.2357475229684346,-0.018437033709307302,2.2968868945705267e-08,-1.4550712959873757e-07
623128532.1455156,-0.23574773119347978,-0.018436987869076923,-8.970594489454697e-09,-7.972266273525985e-08
623128567.2239156,-0.235747952515318,-0.018437010178611442,-5.355800203332706e-08,-8.203306157278378e-08
623128602.2159156,-0.2357481175626865,-0.018437103622123224,-4.2292723212433714e-08,-1.5552105211980027e-07
623128637.2079155,-0.23574820535984914,-0.018436977071020363,4.6236248774089717e-08,-9.008786314157469e-09
623128672.1999156,-0.23574837629033674,-0.018437010137443043,5.1645364512742375e-08,-2.2108399898995712e-08
623128707.1919156,-0.235748549550433,-0.018437215897035685,5.4738319987812645e-08,-2.0789553374297998e-07
623128742.1839156,-0.23574885633750042,-0.01843725473980323,-7.5682265787691e-08,-2.267601881232595e-07
623128777.1759156,-0.23574899619034403,-0.01843719567302657,-3.91552172629428e-08,-1.4770963971399986e-07
623128812.1679156,-0.23574918066267314,-0.018437149338886356,-4.723426269559461e-08,-8.138606517188451e-08
623128847.1599156,-0.23574936746460137,-0.018437275697916873,-5.7629535005210286e-08,-1.8774999455822838e-07
623128882.1519156,-0.23574948545160243,-0.018437220603231674,8.034726772798706e-10,-1.1265453720918361e-07
623128917.1439155,-0.2357497975654506,-0.018437383506855497,-1.348770327369575e-07,-2.555517134225638e-07
623128952.2223146,-0.23574990822752573,-0.018437236772906044,-6.865676815959176e-08,-8.875621754569907e-08
623129022.2063156,-0.23575020169525607,-0.018437281241119766,-9.191246069795156e-09,-9.318309257891344e-08
623129057.1983156,-0.23575052612934008,-0.018437454730138324,-1.5713881182377598e-07,-2.4664290573100933e-07
623129092.1903156,-0.2357505911728704,-0.018437311474336356,-4.568258638038003e-08,-8.335220180386016e-08
623129163.2111156,-0.23575099718717862,-0.018437529452132086,-9.342714063498292e-08,-2.6064903493536185e-07
623129198.2031146,-0.23575123193956513,-0.018437509248749064,-1.5163978844823234e-07,-2.203934657794837e-07
623129233.1951146,-0.2357513830023158,-0.0184375138657437,-1.261496359594716e-07,-2.049525599651103e-07
623129303.1791155,-0.23575171886882412,-0.018437677263368202,-1.0887092968814294e-07,-3.282172246210635e-07
623129338.1711156,-0.23575192054545124,-0.01843759734834327,-1.3395528852822025e-07,-2.2822713185988164e-07
623129373.1631156,-0.23575207171946824,-0.018437565077764905,-1.0852395496141476e-07,-1.7587575491459506e-07
623129548.2095146,-0.2357529215989049,-0.018437737688949577,-7.474483526559439e-08,-2.4794716974377295e-07
623129583.2015156,-0.23575303292863797,-0.01843736962953893,-9.391088601207187e-09,1.4022753144771194e-07
623129618.1935155,-0.2357533065262182,-0.01843770142582919,-1.0629224614366883e-07,-1.7144770754137784e-07
623129653.1855156,-0.23575331451876894,-0.018437571739601352,6.242455480309772e-08,-2.1634662603076116e-08
623129688.1775156,-0.23575348900038504,-0.018437687513325658,6.466519911207946e-08,-1.1727579975542857e-07
623129723.1695145,-0.23575363651194522,-0.01843760942313589,9.38887834978086e-08,-1.904724878862285e-08
623129758.1615146,-0.23575385017498998,-0.01843765075627642,5.697376012636646e-08,-4.023624896112854e-08
623129793.1535146,-0.2357539925799266,-0.0184376906075666,9.132969525094126e-08,-5.993761541256415e-08
623129829.1823146,-0.2357543045823937,-0.018437890398904803,-3.866113310047048e-08,-2.389759476348341e-07
623129864.1743146,-0.23575440714307275,-0.01843759446135302,3.556508343383058e-08,7.712327914494166e-08
623129899.1663146,-0.23575471959064145,-0.01843764670237363,-1.0008279721640534e-07,4.5049730227481044e-08
623129934.1583145,-0.23575485289509293,-0.01843755356079726,-5.6574787632435175e-08,1.583645789816901e-07
623129969.1503145,-0.23575484911893477,-0.018437860406209285,1.2402658586263549e-07,-1.2830175529984778e-07
623130004.1423144,-0.23575509674792727,-0.01843766635038268,5.323554352898441e-08,8.593895884506653e-08
623130039.2207144,-0.23575542040537964,-0.018437782275164228,-9.313455925918923e-08,-9.745260143995127e-09
623130074.2127144,-0.23575547268357736,-0.018437775984348054,3.145063559584216e-08,1.6742090696436618e-08
623130109.2047155,-0.23575574961213208,-0.01843794848561633,-6.860184439960726e-08,-1.3555681912733042e-07
623130144.1967155,-0.2357559900250641,-0.018437941680422572,-1.3212604993428911e-07,-1.0854344024285867e-07
623130179.1887155,-0.2357560302055764,-0.018437851029064794,4.594801983337504e-09,2.3219346619030024e-09
623130214.1807154,-0.2357562354333534,-0.01843785382134497,-2.3718992270271855e-08,1.9749508056721155e-08
623130249.1727154,-0.2357564085844729,-0.018437780691179954,-1.994352971657065e-08,1.1310536707914709e-07
623130284.1647154,-0.23575655842555443,-0.01843787529419316,7.154550479837596e-09,3.87338934294823e-08
623130319.1567155,-0.23575680582951866,-0.018438070791033635,-6.329769078328162e-08,-1.365255579491298e-07
623130354.1487144,-0.23575698663936304,-0.01843797863740323,-6.714327707713075e-08,-2.4128684907726017e-08
623130389.1407155,-0.23575712227333212,-0.01843805818901586,-2.5800455522029253e-08,-8.343119491799333e-08
623130424.2191155,-0.23575725213790644,-0.01843784545267474,2.1761284219046217e-08,1.4961013056202788e-07
623130459.2111155,-0.23575739287604075,-0.018438122840279212,5.802495134377139e-08,-1.0751662668853634e-07
623130494.2031145,-0.23575757757089286,-0.018438002731130592,5.034435970885376e-08,3.285924023502251e-08
623130530.1455145,-0.2357578418477917,-0.01843795953235894,-3.2097523250396165e-08,9.688130320206767e-08
623130565.2239145,-0.23575794207402873,-0.018438122456607184,4.515286156081544e-08,-4.571423055377277e-08
623130600.2159145,-0.2357580717160398,-0.01843798349544038,9.256275804170322e-08,1.1353147274378861e-07
623130635.2079145,-0.23575833554779235,-0.01843808784700744,5.795298796407167e-09,2.9470332358477735e-08
623130670.1999155,-0.23575864599714574,-0.01843817250970123,-1.275773895415e-07,-3.489603969675237e-08
623130705.1919155,-0.23575879306355066,-0.01843824196991456,-9.755478780348881e-08,-8.405403245648202e-08
