Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
212461986.21915197,-0.7462956280400228,-0.003794847389341693,5.195732704077471e-07,-2.2344748787893332e-07
212462226.151951,-0.7462968415922641,-0.003794969497528749,3.318422496789708e-07,-2.0810285869489117e-07
212462406.20955196,-0.7462975963821786,-0.003795034267226997,3.47121016264218e-07,-1.7001277291929864e-07
212462585.14395195,-0.7462983139665047,-0.0037952126607145994,3.95002772601849e-07,-2.4643546160576374e-07
212462765.20155194,-0.74629915012346,-0.003795302384765502,3.293159347439456e-07,-2.337971206122294e-07
212462945.1727519,-0.746299949074774,-0.0037955057326225766,3.006613122913393e-07,-3.3508038246692073e-07
212463306.15195093,-0.746301325360619,-0.003795677750489448,4.6998480762727723e-07,-3.0312880045174975e-07
212463485.1727509,-0.7463020429444812,-0.0037958561447469425,5.191964463913123e-07,-3.8073757087928387e-07
212463665.1439519,-0.7463027458077364,-0.003795988346590203,5.87382191108432e-07,-4.118650865653911e-07
212463905.1631519,-0.7463037005369116,-0.0037959894022910937,6.612445192510918e-07,-2.785060410118688e-07
212464205.14395186,-0.7463052248357754,-0.0037961651374267295,4.229380830000906e-07,-2.868614276977863e-07
212464386.15195087,-0.7463058316111412,-0.0037962261931546804,5.923584752709488e-07,-2.472498496020395e-07
212464565.17275184,-0.7463066530467867,-0.003796269726451062,5.387632564524125e-07,-1.9146427774306696e-07
212464746.18075183,-0.7463074892028166,-0.0037963594525234124,4.791357283151498e-07,-1.8101446273019808e-07
212465764.1455508,-0.7463118102302408,-0.003797017810638289,5.281334141127303e-07,-2.805691134387389e-07
212465945.15355077,-0.7463125130924728,-0.0037971500144664545,6.02815564243464e-07,-3.142185609479424e-07
212466125.21115178,-0.746313415894427,-0.0037972185037211657,4.736155124751562e-07,-2.8491169956493603e-07
212466305.18235177,-0.746314170682714,-0.0037972832770484626,4.921944237734621e-07,-2.5217526814988456e-07
212466485.15355173,-0.7463150215582615,-0.003797419197551199,4.1481946377874834e-07,-2.908248191487578e-07
212466785.22075075,-0.746316183181137,-0.00379760874335644,5.431476093331611e-07,-3.187195691811695e-07
212466965.19195074,-0.7463169898954006,-0.003797606086507323,5.102747350216319e-07,-2.1942593437943372e-07
212467145.1631517,-0.74631765555117,-0.0037978519147778044,6.185825535132139e-07,-3.6885410629062393e-07
212467325.22075072,-0.7463186397194399,-0.0037979453598662415,4.0886868846179425e-07,-3.660890848487808e-07
212467505.19195172,-0.7463195278003832,-0.003797967658101021,2.949867442536558e-07,-2.9245893261656275e-07
212467686.19995168,-0.7463199571205213,-0.0037979326146782193,6.444398686911157e-07,-1.611714208942308e-07
212467865.2207507,-0.7463209412885433,-0.0037980260604258773,4.306049931068756e-07,-1.5966281150837924e-07
212546465.20154792,-0.746663219709373,-0.003817245531636859,2.4112506102902387e-08,-1.0970728113717659e-07
212546645.1727479,-0.7466642635505183,-0.003817065643173956,-2.2416353584464588e-07,4.435447099578396e-08
212546826.1807479,-0.7466643812795842,-0.0038174351948271797,4.581000668801849e-07,-3.5153607573848444e-07
212547007.1887469,-0.7466656025613473,-0.0038173514259621155,3.665131242946984e-08,-2.9446958343167656e-07
212547425.19194788,-0.7466676019468648,-0.0038167144869948226,-1.1630328744516305e-07,2.7942186221329574e-07
212548985.1439478,-0.7466741956798572,-0.0038169036381431993,1.72254996044785e-07,-1.6187616909196442e-07
212549165.2015478,-0.7466748396435513,-0.0038168511398444798,3.2175676045742563e-07,-1.4017384347740983e-07
212549346.2095468,-0.7466755494049943,-0.003817235618799682,4.094437714430299e-07,-5.559604331645956e-07
212550065.14394775,-0.7466788808656306,-0.003816632272530281,2.4321910152558246e-07,-8.039709599883677e-08
212550365.21114776,-0.7466800796481644,-0.0038167083219490527,3.6450714102631565e-07,-2.113914686907581e-07
212550485.18234774,-0.7466810568426246,-0.0038165496696700085,-8.507912463429079e-08,-7.497065054092727e-08
212550725.15354672,-0.7466819596083516,-0.003816618255773129,6.719255718490302e-08,-1.884750911555766e-07
212550905.21114773,-0.7466826555020876,-0.003816498333926354,1.6265353908195834e-07,-1.0264955104758583e-07
212551085.1823477,-0.7466833288973219,-0.003816538225289163,2.799969002209579e-07,-1.7695602728224832e-07
212551267.1407467,-0.7466841433675431,-0.003816329647776091,2.647527405086336e-07,-3.513088348873483e-09
212551445.21114668,-0.7466849794868518,-0.0038164194656308613,2.105414914632675e-07,-1.2804406571793533e-07
212551625.18234667,-0.7466857420267456,-0.0038162783134780874,2.3801102178033773e-07,-2.230535778736248e-08
212551805.1535467,-0.7466865781459235,-0.003816368131723206,1.9165160947132165e-07,-1.4786738284158774e-07
212551986.1615477,-0.7466872740395898,-0.003816248210820568,2.8981230648650325e-07,-6.422815409124621e-08
212552165.18234766,-0.746688147373166,-0.003816224410460069,2.0156059743481336e-07,-7.663740823242796e-08
212552345.15354666,-0.7466887541219028,-0.0038162855337667066,3.8380280631411523e-07,-1.7448839265783375e-07
212552525.21114767,-0.7466895608091809,-0.003816282964631314,3.66222316472431e-07,-2.0899027107935259e-07
212552705.18234763,-0.7466904341426063,-0.0038162591648547217,2.8135097407400167e-07,-2.2256803310690548e-07
212552885.1535476,-0.7466912408297843,-0.0038162565961155862,2.6285667431569237e-07,-2.576998297757621e-07
212553065.21114764,-0.7466918181467445,-0.003816225331836931,4.738383845293015e-07,-2.644761688875598e-07
212553185.18234763,-0.7466927061958194,-0.00381624772670692,1.1087461626591022e-07,-3.123954179311793e-07
212553604.1743476,-0.7466943126372538,-0.0038159903893556133,3.3728700299384684e-07,-1.4531229893454886e-07
212553785.1823476,-0.7466951046084938,-0.0038159416274532983,3.366482116406999e-07,-1.360728994455676e-07
212554325.18234655,-0.746697428591548,-0.0038158627676307213,3.716980144785609e-07,-1.7701109792734107e-07
212554745.17274752,-0.7466995162720161,-0.003815503012006119,1.1693252144340249e-07,8.76292827719019e-08
212554925.14394754,-0.746700219097718,-0.0038156352948886885,1.9902894354828504e-07,-8.592698717228148e-08
212626745.14394447,-0.7469846695949722,-0.0037819699831173697,5.023064892917262e-07,2.6324511728879202e-08
212626985.16314444,-0.7469861064016841,-0.003781410641826824,-5.5063532289345574e-08,4.17881092148846e-07
212627165.22074345,-0.7469862907446498,-0.0037817589789531482,4.199361902657017e-07,-5.655522415399378e-08
212627345.19194445,-0.7469872679366101,-0.0037816004146628657,1.0143073614354847e-07,-2.4225857052622563e-08
212627525.16314444,-0.746987897182302,-0.0037815017802867255,1.3052906622235128e-07,-5.2021518462744276e-08
212627885.1919434,-0.7469893409022943,-0.0037811946417278855,2.774237728431217e-09,1.6150754019762792e-09
212628065.1631434,-0.7469898299413053,-0.003780886256265004,1.7103500338233601e-07,1.829916721927602e-07
212628245.22074342,-0.7469908218453144,-0.0037807738882806737,-1.636075340760712e-07,1.680990164968678e-07
212628425.1919444,-0.7469911689054345,-0.0037811721663854035,1.4592194241824785e-07,-3.5756822413949077e-07
212628605.16314438,-0.7469918206621382,-0.0037809137219500587,1.503956117421268e-07,-2.267012775901238e-07
212628785.2207434,-0.7469923391251568,-0.0037806977274332555,2.8811570185194313e-07,-1.3853280986589334e-07
212628965.19194338,-0.7469927762294125,-0.0037804567625888312,5.065147355987065e-07,-2.551871388246224e-08
212629325.22074336,-0.7469948197715928,-0.0037799586024089824,-2.2681256584000664e-07,2.1612516887389507e-07
212629685.16314435,-0.7469956039356059,-0.0037801159164387657,2.9743012941452207e-07,-1.9837306040187963e-07
212629865.22074336,-0.7469961743338023,-0.003779832502368054,3.8098176335932266e-07,-4.388339994903026e-08
212630045.19194433,-0.7469967516445511,-0.003779801289765067,4.569250012798065e-07,-1.417119727068622e-07
212630225.16314432,-0.7469976994129,-0.0037795503378521876,1.6202580499502517e-07,-1.9978540409699985e-08
212630405.22074333,-0.7469982698112503,-0.003779266924134527,2.444220503772243e-07,1.3397852229946397e-07
212630585.19194332,-0.7469989128817438,-0.0037796726945438916,2.534422464117725e-07,-4.013611743644216e-07
212630765.16314328,-0.7469995430147004,-0.003779115854900175,2.75006527439281e-07,2.573578986335076e-08
212630945.2207433,-0.7469999723197877,-0.0037790808970366123,4.973149264619892e-07,-6.928349983656434e-08
212631185.15354428,-0.7470011122293811,-0.0037789722778879043,2.2508068819870886e-07,-1.3412861274994872e-07
212631365.21114427,-0.7470018894807877,-0.003778877391985928,9.850621041085361e-08,-1.6961635265592967e-07
212631485.18234426,-0.7470021560684177,-0.003778792493155318,2.6523497442809685e-07,-1.7167780857292245e-07
212631725.15354326,-0.7470030077664667,-0.003778470376762735,2.797290370448735e-07,-2.37246318393787e-08
212632324.1647432,-0.747005384544017,-0.0037778660995197275,6.191360601981444e-08,1.445389013646041e-07
212632505.17274323,-0.747006175619168,-0.003778275617360773,-7.768409637787244e-08,-3.9708394750266607e-07
212632685.14394423,-0.7470064872301948,-0.0037778710975123154,2.580253044559555e-07,-1.2407148935588558e-07
212632865.2015442,-0.7470070792525804,-0.0037778860820150625,3.1320672744250544e-07,-2.707837867751972e-07
212633045.17274418,-0.7470077751453228,-0.003777766226713549,2.637771878699624e-07,-2.82748803478311e-07
212633225.1439442,-0.7470083974794554,-0.0037774153947511178,2.874734441604687e-07,-6.389138167616978e-08
212633405.2015432,-0.7470090786605393,-0.0037772493443565666,2.5219689592237415e-07,-3.003173458440006e-08
212633585.17274317,-0.7470099225589344,-0.0037771332357247837,5.345445830418072e-08,-4.620170154269465e-08
212633765.14394417,-0.7470104185109194,-0.00377707705462864,2.0221703622702591e-07,-1.2244894658083524e-07
212633945.20154318,-0.7470109291745893,-0.003777067068975877,3.3613286531952724e-07,-2.451035446006909e-07
212634124.22234318,-0.7470116995145601,-0.003776719983929487,2.062171453598438e-07,-3.0040568375737375e-08
212634726.17114314,-0.7470139204870173,-0.0037763179723450824,1.353591675412602e-07,-7.299160827319018e-08
212634905.19194415,-0.7470145497329217,-0.0037762193429071865,1.445750371642518e-07,-1.0699972287408002e-07
212635085.1631441,-0.7470151348439269,-0.003775982127417923,2.0085437923977878e-07,-3.2639939665998763e-09
212635265.22074312,-0.7470155857717777,-0.0037762455683091247,3.911595000127832e-07,-4.0038566183862867e-07
212635445.19194412,-0.7470163119772036,-0.0037757598981406236,3.054115041978278e-07,-4.8467404883782705e-08
212635685.21114412,-0.7470171039402974,-0.003775711211113648,3.668639443343835e-07,-1.7836676403188909e-07
212635865.18234408,-0.7470177331862239,-0.003775612582265118,3.769730989588993e-07,-2.1379921201014965e-07
212636285.17274308,-0.7470193846490145,-0.003775035777296248,2.156833979194417e-07,4.965074647559839e-08
212636465.14394408,-0.7470200511188435,-0.0037748235336975706,1.8696794967798525e-07,1.274063948213805e-07
212636825.17274305,-0.7470212576754112,-0.003774693696954674,2.547647987016788e-07,-1.216912544734286e-08
212637005.14394405,-0.7470219016329485,-0.0037746412642936096,2.4709509149900555e-07,-9.459281558000729e-08
212637185.20154306,-0.7470227827553649,-0.0037744115437052623,2.071462779085209e-09,8.713698252532653e-11
212637365.172744,-0.7470229679848147,-0.0037743016753903746,4.5213864852122754e-07,-2.5138201282734474e-08
212637725.20154303,-0.7470245224878647,-0.0037741119137662555,1.670322336000396e-07,-1.0597551153464224e-07
212637905.17274302,-0.7470250556638661,-0.003773942119684838,2.676463519701855e-07,-7.16183966480502e-08
