Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
271312506.1527074,-0.646430279751116,-0.006048625382575381,2.5828419347728726e-07,-1.5256348522528496e-07
271312806.2199083,-0.6464321150844714,-0.0060486459935708775,1.610361071158195e-07,6.156736834846827e-08
271313106.2007072,-0.646433907656894,-0.006048866148336776,1.0707164610490594e-07,7.58640795713375e-08
271313345.18310815,-0.6464351875604154,-0.006049135729329089,2.1296891605793178e-07,-7.097638929712269e-09
271313886.219908,-0.6464384436936599,-0.006049531020113007,9.650779941861032e-08,1.958645463699671e-08
271314246.1623079,-0.6464404802246616,-0.006049723057876291,1.5050706991814877e-07,1.0788780794006997e-07
271314605.15430677,-0.6464426345664563,-0.0060502334399655175,8.255010675028984e-08,-1.2320562663842294e-07
271315146.1911066,-0.6464459146767161,-0.006050245852194851,-5.062714836245874e-08,2.847184353569135e-07
271315386.21030754,-0.6464476202616454,-0.006050301181018679,-3.591823751758483e-07,4.1564160691096724e-07
271315925.17350745,-0.6464502976379238,-0.006051394809839793,1.0257987737016805e-07,-2.6024769189583047e-07
271316166.1431064,-0.6464515424584714,-0.006051132655753362,2.621912684741545e-07,1.88460029741655e-07
271391526.21028656,-0.6469129428974191,-0.006100548949182169,-7.591924036098874e-07,3.8017923180942714e-07
271391826.19108546,-0.6469138227985254,-0.006101301033906826,3.033807430830038e-07,-2.5377770884824763e-07
271392126.1718864,-0.6469157767302249,-0.0061014705931655535,2.925210637050313e-07,-3.061848662224212e-07
271392426.15268534,-0.6469176931614888,-0.006101381207225964,3.1974422931568824e-07,-1.0062165771689696e-07
271392726.21988624,-0.6469198196124158,-0.0061013165375425026,1.3807477672322932e-07,7.928446924335142e-08
271393086.1622851,-0.6469219703486311,-0.006101946393251008,3.209068627496592e-07,-4.136245546028025e-07
271393326.18148506,-0.6469236878435457,-0.006101756620897956,1.599254353390478e-07,-1.3330982328967067e-07
271393626.162285,-0.6469260104473981,-0.006102085771523897,-2.1684958495526985e-07,-3.5017202333967323e-07
271393927.1798849,-0.6469279969787025,-0.006101961838480064,-2.5032002859415314e-07,-1.1453638655394005e-07
271394226.2102858,-0.6469293811951911,-0.006102339072715757,3.061178177610202e-07,-3.8176990482287343e-07
271394586.15268576,-0.646931908893071,-0.006102032757643263,1.150033922536764e-07,5.568021094019826e-08
271394826.1718856,-0.6469337249373833,-0.006102665708786223,-1.425805035148997e-07,-4.905978390947613e-07
271395008.21668464,-0.6469343660534955,-0.006102556442716995,3.985205575540718e-07,-3.160045939764461e-07
271395126.15268457,-0.6469351562457325,-0.006102339081606371,3.743013433643583e-07,-5.651083842365956e-08
271397886.2006838,-0.6469529340303681,-0.006103408612242265,5.391292005052506e-07,-1.8211298494566486e-07
271398126.21988475,-0.6469550519672913,-0.006103577801756646,-1.7205132762931896e-08,-2.7299937156721743e-07
271398427.15108466,-0.646957334176077,-0.006103510490526195,-3.412739374430984e-07,-1.0835957324397544e-07
271398666.21988463,-0.646958518802039,-0.0061037208673175615,2.988106539980606e-08,-2.4208495161617827e-07
271398917.21188354,-0.6469604080622877,-0.006104112960347535,-2.258484819162021e-07,-5.543396216665594e-07
271399207.17028445,-0.6469612794666904,-0.0061038931195711455,7.900712077901773e-07,-2.430742447202122e-07
271399507.15108436,-0.6469636721358821,-0.006104080000747378,3.501589330712207e-07,-3.362801993733386e-07
271399806.18148327,-0.6469658858813112,-0.006104267307695037,8.316756017201499e-08,-4.3112608711249473e-07
271400106.1622842,-0.646967788331653,-0.006104116086301318,1.3382678321072206e-07,-1.880667972169875e-07
271400405.1926831,-0.6469696394419192,-0.006104182760697357,2.29789700822991e-07,-1.641050650976611e-07
271400646.1622841,-0.6469714220898505,-0.006104504048959352,1.626343493210669e-08,-4.130147857103056e-07
271401005.1542829,-0.6469736943813419,-0.006104106672641278,8.176467347631444e-08,9.110250775556245e-08
271401426.18148285,-0.6469763230877095,-0.006104350311072877,1.9501782988484706e-07,-2.9000135355616852e-08
271401726.16228276,-0.646978217678289,-0.006104499411125919,2.5416652071896806e-07,-9.116302159863088e-08
271401966.18148273,-0.6469801655343403,-0.00610452230680324,-1.304252998934885e-07,-4.514436978755865e-08
271402206.2006826,-0.646981329599946,-0.006104996359294896,2.6880693448916304e-07,-4.5085421634429024e-07
271402445.18308353,-0.6469830530995072,-0.00610473782869423,1.0187766574798474e-07,-1.2484225295900098e-07
271402686.1526835,-0.6469853077722693,-0.006104957142710738,-5.832640145309043e-07,-2.766837259140023e-07
271402925.2214824,-0.6469864899759837,-0.006104342288242425,-2.0830793145965032e-07,4.0454746806986575e-07
271403166.19108236,-0.6469883941658338,-0.006104842099875376,-5.42955802873557e-07,-2.892574789935265e-08
271403405.1734833,-0.6469891839382146,-0.006105527936197908,2.2386380083005974e-07,-6.495300140076446e-07
271403646.14308226,-0.6469908125376719,-0.006105081660976156,1.647852911901282e-07,-1.3804221247505633e-07
271403886.16228217,-0.646992024455117,-0.006105349292101791,5.16176168474658e-07,-3.4127679756582735e-07
271404126.18148214,-0.6469941068131642,-0.006105351245592843,-2.9036747450916778e-09,-2.7938941203273226e-07
271404367.151082,-0.6469960794383689,-0.006105488708121282,-4.0609871232444306e-07,-3.5331514531330294e-07
271480506.2006612,-0.6474797122881623,-0.006101764848161485,6.432163098812893e-07,-6.499936592192779e-07
271480626.2102621,-0.6474807013741639,-0.0061015402773971425,4.0590434269294207e-07,-4.757793247919806e-07
271480926.1910611,-0.6474825186544354,-0.006100669706458064,4.6734511927049027e-07,2.6828896703984945e-07
271481226.17186195,-0.6474844256562314,-0.00610173825368243,4.384188920791843e-07,-9.276563971410273e-07
271481526.1526619,-0.6474862201221978,-0.006101060291953543,5.213678490045837e-07,-3.779831589736937e-07
271481826.21986187,-0.6474881964365546,-0.006100950424224216,4.2233302322003397e-07,-3.973263640426328e-07
271482186.1622607,-0.6474907542145203,-0.0061007315176263,1.155121168716633e-07,-3.3457416731465933e-07
271482726.1622606,-0.647493915670522,-0.0061004677091409205,3.2910840108701933e-07,-3.0738968121845484e-07
271483026.14306146,-0.6474960953450234,-0.00610049263893032,2.331701676183684e-08,-4.6497946471889956e-07
271483326.2102614,-0.6474974857489535,-0.006100457439907714,5.065834329798236e-07,-5.63336507430727e-07
271483626.19106036,-0.6474999153711195,-0.006100277795433407,-5.0675450724568805e-08,-5.180614613747511e-07
271483926.17186123,-0.6475014392761149,-0.006099852602271671,2.970001007351897e-07,-2.280835421971522e-07
271484226.1526612,-0.6475035056762737,-0.006099701279173867,1.0138245054580608e-07,-2.128155333659676e-07
271484526.2198611,-0.6475055397265589,-0.006099607337828363,-6.216016357196708e-08,-2.558026202326494e-07
271484765.20226103,-0.6475065412058294,-0.006099547794392307,4.2549591938723097e-07,-3.0590576576786793e-07
271485006.17186093,-0.6475081301389634,-0.0060990949507310705,3.3754042960687514e-07,3.585089520304757e-08
271485306.1526599,-0.6475100208239055,-0.006099168672277746,3.1463859684333073e-07,-1.7689871653278622e-07
271485546.1718598,-0.6475116805727373,-0.006099286464194007,1.4870702769176347e-07,-4.0651371381074386e-07
271485786.1910608,-0.6475128872573981,-0.006098914706846862,4.3527616233607347e-07,-1.4709559813860101e-07
271486026.2102607,-0.6475145955236224,-0.006098892559235752,2.1969252228526415e-07,-2.378000627132823e-07
271486266.1430596,-0.6475160499412989,-0.0060983529099396605,2.568415010673064e-07,1.8852854543390668e-07
271486505.21186054,-0.6475178019511973,-0.006098069339768291,-9.555877977796001e-09,3.5868303462430196e-07
271488186.2102601,-0.6475280572206378,-0.006097672847134418,1.641005867858425e-07,-5.6191127919061334e-08
271488426.14306,-0.647529377519507,-0.00609767220074103,3.29818172106755e-07,-1.7329472895219467e-07
271488666.1622589,-0.6475310635702415,-0.006097585924429959,1.2966471218955888e-07,-2.0528549823234377e-07
271565347.1990391,-0.6479661724515136,-0.006048141111931512,3.771217655934578e-07,-4.642562799386102e-08
271565585.14463806,-0.6479677249286303,-0.006048229526438353,8.975763532426129e-08,-3.1270915301639945e-07
271565826.200639,-0.6479688123516915,-0.006047965904534868,2.834209581470404e-07,-2.2936525982848732e-07
271566067.170239,-0.6479705278585963,-0.006047253952499276,-1.5203174064115643e-07,3.0229208014542763e-07
271566486.2102388,-0.6479721532875399,-0.006047014411495271,4.4713982871869007e-07,2.2812099717637452e-07
271566726.14303875,-0.6479736537357691,-0.006046931013403125,2.196481745375678e-07,1.3179479765087349e-07
271566966.1622377,-0.6479749156372379,-0.0060469558587325535,2.3057230591483346e-07,-7.290828935371807e-08
271567206.1814377,-0.6479763421692974,-0.006046723616144709,7.627071163529564e-08,-2.0588959801816353e-08
271567446.2006376,-0.6479773702905,-0.006047193667592952,3.1977914416447817e-07,-6.706258694677211e-07
271567685.18303853,-0.6479787409751512,-0.0060462830138117455,2.146285292825567e-07,6.076143163353392e-08
271567926.1526385,-0.6479801611675416,-0.006046247926453999,6.987884981768389e-08,-8.496405154174297e-08
271568166.17183834,-0.6479814005398026,-0.006046013788049436,1.0029966801550216e-07,-3.097755414856185e-08
271568406.1910373,-0.647982804550699,-0.006045845780604845,-3.454188091112087e-08,-4.31706724734679e-08
271568706.1718382,-0.6479842624900182,-0.006045725798966683,9.286638658068114e-08,-1.4847042052387738e-07
271568946.1910382,-0.6479856988388425,-0.006044746239397528,-7.573738725064061e-08,6.50791866415798e-07
271569186.2102381,-0.6479870162639555,-0.006045254653466909,-1.2605988219949182e-07,-3.795673049825088e-08
271569426.14303803,-0.647987969196176,-0.006045442909468241,1.8700655068926153e-07,-4.0651599104209873e-07
271569666.162237,-0.6479891095904723,-0.006044965995016299,3.124129516196561e-07,-1.0999977300644309e-07
271570146.2006368,-0.6479919207842146,-0.0060446391489315816,3.0835709652343724e-08,-1.4402571366263495e-07
271570385.18303776,-0.6479930856053089,-0.006044189692207076,1.243611670309619e-07,1.2574418475821275e-07
271570626.1526377,-0.6479942444074851,-0.006044132237021527,2.3368949764179803e-07,2.003039256161243e-09
271570866.1718376,-0.647995482514771,-0.006044088369268483,2.580270884733338e-07,-1.3462245626941205e-07
271571106.1910366,-0.6479966273470313,-0.006043430353620613,3.749512847983638e-07,3.428921923429723e-07
271571346.2102375,-0.6479981861620356,-0.006043321626668746,7.71986248260248e-08,2.711142083220916e-07
271571588.2166365,-0.6479992666114458,-0.006043296430466365,2.675437658083979e-07,1.1431093188251501e-07
271571765.1638364,-0.6480002601394422,-0.006043106369594175,2.0272575396163006e-07,1.713019342824626e-07
271572065.14463735,-0.6480015248948192,-0.006043161017949696,5.115415758760733e-07,-1.0893231919967272e-07
271572306.20063627,-0.6480032461177192,-0.006042616408749204,5.3984731573919476e-08,2.544152307134076e-07
271572545.1830362,-0.6480042767596228,-0.00604238271661215,2.754194016185707e-07,3.0842040334936455e-07
271572786.1526361,-0.6480058152707822,-0.006042193803880273,-1.3345508032003295e-09,3.161715839104795e-07
271573026.17183703,-0.6480070892202958,-0.006041973355103609,-1.9238266202314946e-08,3.561968362313095e-07
271573266.191036,-0.6480084611903043,-0.006041734362154034,-1.3590152880826878e-07,4.1479374370163857e-07
271573505.17343694,-0.6480095641497438,-0.006040998499154451,1.0283584428449899e-08,9.710712470332311e-07
271649646.2102164,-0.6483727472849633,-0.00600073980582017,5.752671049519265e-07,-3.032016939784679e-07
271650066.20061636,-0.6483748795962968,-0.006000714897196174,3.8240463862138085e-07,-4.0595397005592504e-07
271650246.1718153,-0.6483755803352125,-0.006000498013139592,5.127195262799589e-07,-2.4343906065808774e-07
271650426.1430162,-0.648376855553549,-0.006000195161121589,6.85379619724813e-08,5.24600619802168e-09
271650665.2118162,-0.6483779102723765,-0.006000440617279555,1.1771643737557014e-07,-3.1184999249415923e-07
271651145.16381603,-0.6483800546391458,-0.006000385887126176,1.8940745505346968e-07,-3.998542218728099e-07
271651386.219816,-0.6483809162202849,-0.005999944033812293,4.4077614180793034e-07,-2.9136870222101763e-08
271651625.20221496,-0.6483825311388395,-0.006000170029867873,-7.081498543115572e-08,-3.252896708817038e-07
271653126.1430155,-0.648389796318655,-0.005999543427559214,-4.078521829153914e-07,-1.3081805856022394e-07
271656406.14621365,-0.6484040446296155,-0.0059988547395824965,4.717481573157656e-07,-3.333012771255736e-07
271656605.2118146,-0.6484052437012893,-0.005998762943032331,1.900850418179445e-07,-2.9314044888099217e-07
271656906.14301354,-0.64840641709022,-0.005998510735458767,4.0337490647690544e-07,-1.1844134273873708e-07
271657145.21181345,-0.6484077071860169,-0.005998638820978527,2.1473484701495238e-07,-3.0762670501748024e-07
271657386.1814134,-0.6484087717498807,-0.005998675664348974,2.60232918103398e-07,-4.056269146124336e-07
271657625.1638143,-0.6484098198345963,-0.005998492477787946,3.129014971570143e-07,-2.826649095934164e-07
271657986.14301324,-0.6484114338241346,-0.005998349423556009,3.6128189317974346e-07,-2.2976476385296735e-07
271658706.200613,-0.6484146754529081,-0.005997930335086713,4.345055398813358e-07,1.2451608252285473e-08
271659166.1942139,-0.6484165714302705,-0.005997976983218817,6.553182589907891e-07,-1.450935372014281e-07
271659664.20381373,-0.6484191757562779,-0.00599785029520765,3.4195073972398404e-07,-1.3659905744121265e-07
271659906.21021366,-0.648420390684354,-0.005997804318242295,2.400068178642911e-07,-1.473488993380609e-07
271660145.1926126,-0.6484215662637997,-0.00599794639068412,1.6330554009069687e-07,-3.4498021200032175e-07
271660385.21181256,-0.6484226670119088,-0.005997678286650242,1.6600023899915328e-07,-1.3221391251694997e-07
271660565.1830135,-0.6484232668537921,-0.005997773368551653,3.9340616309058163e-07,-2.6848350163314466e-07
271660746.1910135,-0.6484245315926567,-0.005997612677404403,-3.943838089437435e-08,-1.4895167611134186e-07
271660926.16221344,-0.6484248710011149,-0.005997731201837774,4.48162266741825e-07,-3.081342712088139e-07
271661106.2198134,-0.6484264510437958,-0.005997640945016387,-3.0459586952691353e-07,-2.582890194675891e-07
271661285.1542133,-0.648426964300616,-0.005997550521767713,4.14913925439464e-09,-2.0776029625510506e-07
271661465.21181226,-0.6484272139197195,-0.005997905334662802,5.815671951792112e-07,-6.024502418947031e-07
273546546.2001871,-0.6587346130944615,-0.006151870924687563,-1.2834659779414892e-07,-8.209989633238546e-07
273546784.1457861,-0.6587355230098362,-0.0061513329139548665,3.055651299765927e-07,-4.394857335840788e-07
273547025.20178705,-0.6587374723348735,-0.0061508941879598045,-2.829274604598808e-07,-1.5971628133937266e-07
273547265.22098595,-0.6587381972063119,-0.006150901569412403,3.4661266823388104e-07,-3.257811518990461e-07
273547505.15378594,-0.6587397409315059,-0.006150843050982747,1.5623838545142377e-07,-4.262956681665847e-07
273554824.1841857,-0.6587801528093413,-0.006145352065943743,7.161500537034016e-07,3.4414761540535466e-08
273635225.1729717,-0.6591801731052384,-0.006088248495065383,-4.234601058694665e-08,-5.5496089821673034e-08
273635465.1921707,-0.6591812049777312,-0.00608830434520203,2.906423446358275e-08,-2.6728019975833656e-07
273635705.21137166,-0.6591819708767397,-0.006088518133796268,3.659544804968107e-07,-6.368254795450015e-07
273635945.1441706,-0.6591837083702493,-0.006088265125997649,-2.6964489296954497e-07,-5.39337977344817e-07
273636425.1825705,-0.6591857963608359,-0.006088035325683797,-1.5456835300575733e-07,-6.201364004454132e-07
273636905.2209704,-0.6591881499799356,-0.006087386289355659,-3.0717315291362013e-07,-2.809387847722139e-07
273637384.22257036,-0.6591902619873655,-0.006086640789144119,-2.2500570640016093e-07,1.5617555148769724e-07
273637625.1921713,-0.6591911244276045,-0.0060866369091286355,1.5569581623964268e-08,5.221296677133946e-09
273638165.1921702,-0.6591940085691679,-0.006086969327489316,-3.9874968149611334e-07,-6.73411071244398e-07
273638405.2113712,-0.6591948293724847,-0.006086605554967443,-1.2265523230414743e-07,-4.6317788950176603e-07
273638825.20177114,-0.6591965005229522,-0.006085985763213373,1.2423214590384646e-07,-1.1152637722014469e-07
273639004.22257006,-0.6591970235996727,-0.006086077875043171,4.181964617933076e-07,-3.177256462918651e-07
273639245.19217104,-0.6591981476558509,-0.00608588167448871,3.9341447244378713e-07,-2.748924042362058e-07
273639545.17297,-0.6591998982424317,-0.006085449901257731,1.0499036973143916e-08,-3.3720246848251145e-08
273640025.2113699,-0.6592019485476258,-0.006085479086032867,1.4690294081187716e-07,-3.6714546637704043e-07
273640325.19217086,-0.6592032358742713,-0.006085129450262787,2.2488322637403968e-07,-2.0714339970390183e-07
273641105.2113707,-0.6592062375831959,-0.006084242578473508,7.689287003787015e-07,1.8845624594285987e-07
273641345.1441697,-0.6592074166910419,-0.0060847707286449774,6.792053967030753e-07,-4.902656832554697e-07
273641825.18256956,-0.659210800336093,-0.006084562634868809,-5.267292679800306e-07,-5.826338801669453e-07
273717665.2017578,-0.6595310711426534,-0.006061606683662773,-3.898521035994307e-07,-3.012383574078903e-07
273719945.2113574,-0.6595397693374045,-0.006061784191216907,5.799372702064431e-07,-4.1391782752957934e-07
273720245.1921563,-0.6595412767296752,-0.006062184385078421,3.4610023735837103e-07,-8.02788544622228e-07
273720545.1729563,-0.6595425920173059,-0.006061938034867845,3.0470054379616585e-07,-5.444571102549214e-07
273720725.1441573,-0.659542822210394,-0.006061372097427965,8.389231586081181e-07,2.8985394639156892e-08
273721085.17295724,-0.6595448624463569,-0.006061220383089172,3.282292027062539e-07,1.9642995588951828e-07
273721264.19375616,-0.6595450115192176,-0.006061307618231865,9.39873202376873e-07,1.173734354206063e-07
273721925.15375704,-0.6595483099792399,-0.006061047030428547,4.5097165313201515e-07,4.102235624404288e-07
273722165.17295605,-0.659549516832692,-0.006061873282942547,2.6472270531208153e-07,-4.0350393342575286e-07
273723184.17455584,-0.6595532217859322,-0.006061278424357479,8.946901648432259e-07,2.493816182074296e-07
273723425.1441568,-0.6595545121742749,-0.006061501934437776,6.298435790696999e-07,4.07514507676926e-08
273723605.2017568,-0.6595553316740496,-0.0060610259271389605,5.76753593550805e-07,5.28168838456744e-07
273723905.18255675,-0.6595564312537573,-0.006061648087723369,7.542238192881356e-07,-7.442618278185459e-08
273724144.1649567,-0.6595580435001052,-0.0060622019540577275,1.5951642295952695e-07,-6.122059712674807e-07
273725825.1633554,-0.6595653302640702,-0.006061608088364534,3.3880041327982724e-08,1.0749602019632931e-07
273726005.2209554,-0.6595654601057601,-0.006062311879350287,6.714468128166118e-07,-5.814822473934264e-07
274063685.1921018,-0.6613688740504556,-0.006156590924675056,-4.349820215132638e-07,-3.815101660368386e-08
274063926.1617018,-0.6613695256483022,-0.006156341996687362,1.8732068007842884e-07,4.153197174193435e-08
274065125.1825026,-0.6613762863867806,-0.006155870068216773,-2.437964200519005e-07,-3.339228898391333e-07
274065485.16330254,-0.661378145978535,-0.006155171288992473,-2.0608303319402665e-07,1.0877650001225869e-07
274065725.1825025,-0.6613792244202601,-0.006155385951138855,-2.028456724811889e-08,-2.770475285929566e-07
274065965.20170254,-0.6613805537392301,-0.006155181517731584,-8.601009038322616e-08,-2.441077606111369e-07
274066265.18250245,-0.6613822485996401,-0.006154805690249225,-2.0252567145551126e-07,-8.307805004353908e-08
274066505.2017024,-0.6613831487607778,-0.006155086574603167,1.59426909562832e-07,-5.36190769554433e-07
274066865.1441013,-0.6613846863715264,-0.006154621139138953,5.132769533844339e-07,-3.2963702784397086e-07
274067104.2129023,-0.6613866116039853,-0.006154135616304766,-1.5651556772855457e-07,-1.6453747173766908e-08
274067645.1633022,-0.6613894557059247,-0.006153355701737852,-1.6240545974710585e-07,3.723602806744372e-07
274068005.1921012,-0.6613918946751792,-0.006153196369523347,-7.143752094318501e-07,2.705341142581613e-07
274068185.1633021,-0.6613921161428304,-0.0061536688410295595,6.832056032024525e-09,-3.327391025279014e-07
274068305.17290217,-0.661392457284683,-0.006153382810904642,2.940673732299004e-07,-1.3402408164612384e-07
274068425.1825021,-0.6613930359107143,-0.006153507389364661,3.436385951349763e-07,-3.4599156701481393e-07
274068545.19210106,-0.6613939722932859,-0.006153068623023769,3.5272506471173415e-08,5.312271969537541e-09
274068665.2017021,-0.6613943553496903,-0.00615320897297375,2.8005098151595575e-07,-2.2257321260956558e-07
274068785.2113021,-0.6613950118137036,-0.0061531480043459956,2.512393793008272e-07,-2.4921270117255617e-07
274068905.220901,-0.6613953696468715,-0.006153127875644332,5.20875305998203e-07,-3.167642479038821e-07
274069025.14410204,-0.6613964404520732,-0.006153124787237458,7.690350922739952e-08,-4.013645693084697e-07
274069144.203302,-0.6613972677116823,-0.0061529540391788064,-1.282215358333616e-07,-3.177438333470256e-07
274069265.163301,-0.6613972588054514,-0.006153080089505207,5.125644155778986e-07,-5.323838162471506e-07
274069505.18250096,-0.6613987894564277,-0.006152724668512788,2.3518094482977148e-07,-3.52961051597149e-07
274069624.1553019,-0.6613991713891262,-0.00615247078471661,4.7418941317989294e-07,-1.8641923839931435e-07
274069745.2017009,-0.6614003106027645,-0.006152710750356559,-3.345142474131535e-08,-5.153186842226515e-07
274069865.2113019,-0.6614003966740075,-0.006152527506655466,5.064496373385907e-07,-4.203158035587587e-07
274069985.2209019,-0.6614010354737979,-0.006151980599712288,4.934312360926896e-07,3.8282325802441175e-08
274070104.19370085,-0.6614016581077045,-0.006151777477822573,4.909831243793406e-07,1.5379167540591904e-07
274070225.1537008,-0.6614023817081683,-0.0061523033692419665,3.9773336824033834e-07,-4.612432376854131e-07
274070345.1633018,-0.6614032191471507,-0.006152575002433709,1.8549815361534883e-07,-8.213863574814059e-07
274070524.1841018,-0.6614042752817452,-0.006151920953449242,6.163164389949571e-08,-2.994921752272686e-07
274070645.1441008,-0.6614050452850928,-0.006151713454195784,-7.870695528655602e-08,-1.8136918482607872e-07
274070765.15370077,-0.6614050089852037,-0.006151433773268784,5.821131997540974e-07,9.572547515074303e-09
274147445.1536904,-0.6617605688972407,-0.006097323938475035,2.3823884598428435e-07,-3.770939652472313e-07
274147925.1920893,-0.6617629001042442,-0.0060967200284991006,-3.596370845571073e-08,-6.986900275875174e-08
274148105.16329026,-0.6617638200068725,-0.006096732863285096,-1.850452028273608e-07,-1.937517038396938e-07
274148345.1824893,-0.6617645410639578,-0.006096578081705845,1.2158700579689707e-07,-1.8691235705373122e-07
274148525.1536892,-0.6617652946080635,-0.006096366047660927,1.383834770107839e-07,-8.568921103669497e-08
274148646.2000892,-0.6617659410221122,-0.006096493076504498,9.973567860477317e-09,-2.871900915890277e-07
274149005.19208914,-0.6617675380908171,-0.006095853691303503,-5.139126280084838e-08,1.3160812628153912e-07
274149664.1648891,-0.6617700897661234,-0.006095502240595992,2.1367772173874755e-07,7.924841113719772e-08
274149785.21128905,-0.6617704665859895,-0.006095711380578699,3.5394553654644056e-07,-2.039087446271265e-07
274149905.22089005,-0.661770726173939,-0.006095361085847279,6.069172036049508e-07,7.305218442926059e-08
274150265.163289,-0.6617727066174676,-0.0060952975801439185,1.6318636653078755e-07,-8.309249187321566e-08
274150445.22089,-0.6617733743170638,-0.006095073959005178,2.638724210246579e-07,3.0820633527099683e-08
274150565.14408994,-0.6617738497933533,-0.006095136556027764,3.000346819881372e-07,-1.047812438871934e-07
274153625.17288953,-0.6617870885992326,-0.00609326087565024,8.032705745009139e-08,-7.361116264193585e-08
274154045.1632894,-0.6617889764686384,-0.00609310097363898,-2.6395491015129835e-08,-1.6392930220297114e-07
274154225.2208884,-0.6617903227850266,-0.006093598076730764,-6.095478095602402e-07,-7.680743426248873e-07
274154585.1632884,-0.6617913209324738,-0.006092405419361802,-8.291317099562434e-08,2.1102649987430472e-07
274154945.1920883,-0.661792673199191,-0.0060924853798138695,8.886965763288401e-08,-8.19662817480582e-08
274155125.16328925,-0.6617934460423118,-0.006092394858861585,7.74515330759229e-08,-9.77167151552244e-08
274155305.2208893,-0.6617941320880707,-0.0060920727109913765,1.5291552901697258e-07,1.1825684482092563e-07
274155905.18248814,-0.6617970081514668,-0.00609153840221825,-1.8780918842331573e-07,2.9987435708461047e-07
274156565.1920891,-0.6617995224487748,-0.006091512385851327,8.326901679289733e-08,-6.011912096967609e-08
274156805.21128905,-0.6618005628717833,-0.0060912687016698285,5.479236986349889e-08,4.371669364185149e-08
274233665.182478,-0.6621025445886927,-0.006073082321657056,5.454221978506979e-07,-8.480690062706575e-08
274233845.15367794,-0.6621035566583269,-0.006073212279212749,2.4965856004754983e-07,-1.9726324317504568e-07
274234025.21127796,-0.6621039237126567,-0.006073501657948351,5.994429285172131e-07,-4.6890721534190855e-07
274234385.1536779,-0.662106028238023,-0.006073257452366124,-7.15329123712749e-08,-1.8857278697749502e-07
274234565.2112779,-0.6621066630724649,-0.006073111767925935,1.1028608470908807e-08,-2.4476251606238286e-08
274234745.1824768,-0.6621074599702345,-0.006073243677504885,-6.863486701202959e-08,-1.3775619538917289e-07
274234924.2032768,-0.6621078238215239,-0.006073436785797229,2.811400637847683e-07,-3.121083408750419e-07
274235105.2112778,-0.662108502581563,-0.006073332428049716,3.241082130456263e-07,-1.8855782265604637e-07
274235285.1824778,-0.6621095070518227,-0.006073244631217727,3.7410396891424114e-08,-8.145005004223799e-08
274235465.1536767,-0.6621101146681136,-0.006073410621807369,1.4774266965389415e-07,-2.279018493211299e-07
274235645.2112767,-0.6621106835836458,-0.006073159399603758,2.9729498673969346e-07,4.309695198281838e-08
274235885.14407665,-0.6621117089143317,-0.006073197698713194,2.2961540924182344e-07,3.1506638610567794e-08
274236065.2016777,-0.662112960278113,-0.006073635171913197,-3.0287959063013403e-07,-3.8565535223373387e-07
274236245.17287767,-0.6621133199892019,-0.006073511972472068,5.610211550877153e-08,-2.419246719516377e-07
274236485.19207656,-0.6621141598747328,-0.0060734651724538005,1.749635937242644e-07,-1.6738481658975374e-07
274236905.1824765,-0.6621155438441069,-0.006073529254244388,4.6933229846946034e-07,-1.819384846850694e-07
274237084.2032765,-0.6621166124190968,-0.006073194020621587,1.1641613417712193e-07,1.7479013012400985e-07
274237264.17447746,-0.6621173132932537,-0.006073328071848009,1.351588999609632e-07,6.257988650285734e-08
274237505.1440775,-0.6621183589848727,-0.006073338900592387,5.323317409100525e-08,8.135973947592107e-08
274237685.2016764,-0.6621187663227618,-0.0060735068665297865,3.662232879175775e-07,-6.420856395357444e-08
274237865.1728764,-0.6621198462718416,-0.006073183112099535,6.409866526446706e-09,2.8216709541031143e-07
274238225.20167637,-0.6621207236635234,-0.006073528312139657,5.700880222336835e-07,-1.7074229211912206e-08
274238344.1744763,-0.6621215373415368,-0.006073557109475961,2.3274746718815464e-07,-3.0476955928566973e-08
274238585.1440763,-0.6621224745637072,-0.00607370758149856,2.6050339441141546e-07,-1.4945177257297965e-07
274238765.2016773,-0.6621234876429389,-0.0060736014657373,-3.135467474546516e-08,-1.9523127204289226e-08
274238945.17287725,-0.6621243510313259,-0.006073536369013401,-1.7372552940653208e-07,6.961291944967973e-08
274239425.2112772,-0.6621259945946085,-0.006073793398749161,1.0656873206116302e-07,-1.2212870517148977e-07
274239664.1936762,-0.6621268801720386,-0.006073510594001409,1.7912695182698002e-07,1.938153076910462e-07
274239845.20167714,-0.6621278573615675,-0.0060736473786694575,-7.220310560551724e-08,8.241345149460205e-08
274240025.17287713,-0.6621283920190609,-0.006073730742638792,1.1497294372109224e-07,2.4529280653537433e-08
274240205.14407706,-0.662129129476609,-0.006073493543612396,9.947844292756969e-08,2.8745046634116866e-07
274240444.21287704,-0.6621301156534131,-0.006073591378465363,7.253461209444367e-08,2.2416020767010436e-07
274240565.172876,-0.6621306199495596,-0.006073977243823409,5.3659410581552436e-08,-1.4406294667791697e-07
274240744.193676,-0.6621315126866055,-0.006073845726256877,-1.2055206322081347e-07,1.3767794381988607e-08
274240985.16327596,-0.6621319277574669,-0.006073862431203238,4.317333869297002e-07,3.286463666572065e-08
