Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
212285346.17116085,-0.7457069385866294,-0.0036895518908812482,1.5980127299197733e-07,-4.228917591629633e-08
212285466.18076083,-0.7457073012853055,-0.003689538020889173,1.2749536415501694e-07,-2.0166197324446994e-08
212285585.15356183,-0.7457077228936583,-0.0036897089123632066,3.3460865300760645e-08,-1.8277258962643567e-07
212285705.16316184,-0.7457079228399419,-0.0036896451619837503,1.6397833790815497e-07,-1.105604564280091e-07
212285825.1727608,-0.7457083374599336,-0.003689563851619684,7.985695205103838e-08,-2.0683237136453342e-08
212285885.1823618,-0.7457087815347454,-0.0036895749220283943,-1.9894242897500192e-07,-2.743040208386463e-08
212286065.1919608,-0.7457093441796663,-0.003689497301935454,-2.6576313916226724e-07,6.331618497036617e-08
212286185.20156083,-0.7457093364405073,-0.0036897033134856566,7.257598266807719e-08,-1.33812116429044e-07
212286305.2111618,-0.7457096324903478,-0.0036897106938379846,1.071588207057772e-07,-1.3220338572353732e-07
212286425.2207608,-0.7457099657341557,-0.0036896044433993467,1.0457986232559335e-07,-1.685784197218848e-08
212286545.1439618,-0.7457103578875287,-0.00368968295446249,4.288488908432697e-08,-8.617425030022288e-08
212286665.1535608,-0.7457106392099612,-0.00368964414453442,9.229002218003046e-08,-3.805667690920736e-08
212286851.17276075,-0.7457111274668173,-0.0036897937863513124,1.1673300537307085e-07,-1.7306056515446755e-07
212286966.17116076,-0.7457114754379915,-0.0036897337264309594,8.575238896746384e-08,-1.0382294664441905e-07
212287084.19356176,-0.7457117714877773,-0.003689741106967683,1.1505663388700071e-07,-1.0168219760804675e-07
212287205.15356076,-0.7457121489136824,-0.003689773427861527,7.111165045703416e-08,-1.2413714472591514e-07
212287325.16316172,-0.7457125263395707,-0.0036898057487967355,2.4574723367365436e-08,-1.4656173130504768e-07
212287445.1727617,-0.7457129851415562,-0.003689863010124714,-1.0331071598201902e-07,-1.9381901169299512e-07
212287565.18236172,-0.7457131850878297,-0.003689799260055142,2.768660178897875e-08,-1.1995698929057746e-07
212287745.1535607,-0.7457135330589771,-0.003689739200344832,1.7606121460733704e-07,-4.4530290187888566e-08
212287925.2111617,-0.7457143251047171,-0.003689690211796765,-1.1934265842228342e-07,2.0076647127761915e-08
212288105.1823617,-0.7457144359354949,-0.003689807532947899,2.6628607618928157e-07,-8.138898510874626e-08
212288286.19036067,-0.7457152574358338,-0.0036898509253811833,-5.5840105095406045e-08,-1.0858713958604785e-07
212288525.17276067,-0.7457158720019872,-0.003689705865997767,-1.1008648104215979e-08,5.823466014357598e-08
212288705.14396164,-0.7457162641550582,-0.0036897843777328253,9.347110141444404e-08,-3.600961313420664e-09
212288886.15196064,-0.7457167524114818,-0.003689934020344064,1.0475699929735072e-07,-1.3622146571683202e-07
212289065.17276162,-0.7457171964859394,-0.003689945091841507,1.5478660642109787e-07,-1.3021044553739383e-07
212289245.1439616,-0.745717736663732,-0.0036900272942551157,1.1138028488399954e-07,-1.949909980811411e-07
212289425.20156062,-0.7457181512835553,-0.0036899459850845352,1.938130227419066e-07,-9.600133176650497e-08
212289605.1727606,-0.745718713928183,-0.003689868366535926,1.2802322191252102e-07,-4.5983314421807475e-10
212289785.14396158,-0.7457190541596272,-0.0036900143189005806,2.8468556079186413e-07,-1.2823757554718956e-07
212289966.15196058,-0.7457197942835551,-0.0036900327719247964,4.435544520564605e-08,-1.2815661341739407e-07
212290145.17276153,-0.7457203050066409,-0.003690022593933914,2.7974350169657214e-08,-9.939610367800181e-08
212290325.14396155,-0.7457206971594655,-0.0036901011061722046,1.328213824480784e-07,-1.589737400821585e-07
212290566.19996154,-0.7457213853617788,-0.0036901869998206007,1.1035724833963201e-07,-2.1910657099907457e-07
212290805.1823615,-0.7457222517955666,-0.0036899107517470602,-9.601308348372584e-08,8.313414413601769e-08
212290985.1535615,-0.7457225548325168,-0.0036901703351253116,9.805764755732582e-08,-1.565756726521969e-07
212291165.2111615,-0.7457231693985193,-0.003690025277059462,-1.9136730089464038e-08,8.623680723945232e-09
212291285.18236148,-0.7457235910056564,-0.0036901961704611077,-1.0933523242329102e-07,-1.4870593305089247e-07
212291525.1535605,-0.7457238870551082,-0.003690203552042889,2.575414349559324e-07,-1.2861051304708174e-07
212291765.17276144,-0.7457247457489858,-0.0036901333160957723,6.194192481157046e-08,-3.042863991288211e-08
212291945.14396146,-0.745725167355998,-0.003690304209688561,1.3755726191444495e-07,-1.8006252426334274e-07
212292306.20956144,-0.7457262554504294,-0.003690262605618439,4.705729972354078e-08,-9.501349739794718e-08
212292486.18076143,-0.7457266623301291,-0.0036903873089634822,1.3744300331186565e-07,-1.9766496300779174e-07
212292665.2015614,-0.7457271877800967,-0.003690423322428335,1.0664331329124366e-07,-2.1147980714102815e-07
212292845.17276138,-0.7457276985028563,-0.0036904131455391177,9.32061220426661e-08,-1.7872096161894793e-07
212293026.1807614,-0.7457281278496797,-0.0036903780280167896,1.640173743489015e-07,-1.206219854398699e-07
212293206.15196037,-0.745728571923665,-0.003690389100986088,2.1724258225663817e-07,-1.0857636325266318e-07
212293385.17276037,-0.7457292306710276,-0.003690382615328221,5.317255991066361e-08,-7.882741142771141e-08
212293565.14396134,-0.7457296452906627,-0.0036903013075562496,1.3585916591729585e-07,2.6136272661750337e-08
212293746.15196034,-0.7457299777812632,-0.0036906532724558893,3.03540871104957e-07,-3.017633418800174e-07
212293926.20956135,-0.7457306070742288,-0.0036905544061754387,1.7179353584140244e-07,-1.7868547957889877e-07
212294105.1439613,-0.7457311991727213,-0.0036905691705750605,7.413494451657954e-08,-1.691190132119963e-07
212294285.20156032,-0.7457315618706981,-0.003690555303151923,2.0897694297250524e-07,-1.3049505503048495e-07
212294465.1727613,-0.7457321834233892,-0.0036906624486204537,8.472033552475722e-08,-2.1262133772679756e-07
212294646.18076128,-0.7457327313404398,-0.0036905386419291667,3.695750649956864e-08,-6.337353988502062e-08
212294885.16316128,-0.7457333528930469,-0.0036906457876087514,7.573875238087169e-08,-1.3650133940138962e-07
212295125.18236023,-0.7457339449913893,-0.0036906605524823608,1.46820964941341e-07,-1.1660806799014892e-07
212295366.15196025,-0.7457346331926279,-0.0036907464487792737,1.2440452867856777e-07,-1.6721004277150606e-07
212295546.20956022,-0.745734943968854,-0.003690800021775959,3.111005435485481e-07,-1.9408267065181006e-07
212295725.14396122,-0.7457358468432828,-0.0036908683600019136,-9.742025564030143e-08,-2.3560836196964696e-07
212296025.2111612,-0.7457364242143982,-0.0036908369348366745,1.541854499631512e-07,-1.585932016181374e-07
212296205.1823612,-0.7457370457666901,-0.003690944081180916,2.980307645117364e-08,-2.3801808206845576e-07
212296445.2015602,-0.7457376603323707,-0.003690799025730591,7.825749182011066e-08,-5.554879993312223e-08
212296685.22076017,-0.7457384888172839,-0.0036910946256239517,-8.724707178942026e-08,-3.1322643285081747e-07
212296925.15356016,-0.7457388220609444,-0.0036909883780171637,2.422081423203437e-07,-1.6855979055423187e-07
212297165.1727611,-0.7457395397158382,-0.0036911666562482784,1.8744489937994047e-07,-3.078922672697902e-07
212455685.1535523,-0.7462693979815042,-0.0037910960233925924,-3.272753679173235e-08,-2.43135580701645e-07
212455985.2207513,-0.7462708781249384,-0.003791133166054538,-2.453902180343803e-07,-9.358675615500286e-08
212456165.19195127,-0.7462712624788846,-0.0037914177493253045,1.308798774912745e-07,-2.6654034009391744e-07
212456346.19995227,-0.7462721730488742,-0.003791280218937968,-1.4364733624816495e-08,-1.6996011968032493e-08
212456526.17115125,-0.7462729053571314,-0.003791504799620113,1.4583055540917655e-08,-1.3046172022421545e-07
212456705.19195226,-0.7462737043119891,-0.003791708141437473,-2.6827978505394867e-08,-2.2352992423224985e-07
212456885.16315225,-0.7462743777366417,-0.0037917479526177896,6.161917909253134e-08,-1.5273797167444578e-07
212457125.1823512,-0.7462755099248425,-0.0037918450998513627,-5.402379055219342e-08,-1.0277818446053494e-07
212457305.15355122,-0.7462761980701819,-0.0037919311038480718,2.0406796585881182e-08,-7.877766789333301e-08
212457486.16155222,-0.7462769675829775,-0.0037920420614932756,1.8161957049400712e-08,-7.935570497680927e-08
212457665.1823522,-0.7462777665372939,-0.0037922454042464203,-2.1656282656046244e-08,-1.7378569486898796e-07
212457905.2015512,-0.7462788840041956,-0.003792296360120034,-1.2087454626108496e-07,-7.911639056650682e-08
212458145.2207512,-0.7462797201633942,-0.003792386079464535,6.172262734249756e-08,-2.3666048351057845e-08
212458386.19035116,-0.7462807337782043,-0.0037925718986883163,7.140106683678482e-08,-6.419865761567167e-08
212458625.17275116,-0.7462818140395409,-0.003792736479350253,6.484155434804961e-09,-8.514364242253811e-08
212458805.14395213,-0.7462824502583308,-0.0037928899159334574,1.3521126762672253e-07,-1.3070950082971072e-07
212458986.15195113,-0.7462833530637956,-0.0037929583973131263,2.0298466241186475e-09,-9.095627610854543e-08
212459165.1727521,-0.7462842039432083,-0.003793094310232254,-8.741046042537448e-08,-1.2007671504376052e-07
212459345.1439521,-0.7462849440136714,-0.003793112884669983,-6.173770439321657e-08,-3.154600801977617e-08
212459525.2015511,-0.746285395012813,-0.003793376230680103,2.536332908142924e-07,-1.8799038459423045e-07
212459705.1727511,-0.7462864752733803,-0.003793540812796699,-6.036900568329173e-08,-2.4597674718905213e-07
212459886.1807521,-0.7462867418600888,-0.003793455857743662,4.4397158971420936e-07,-5.4068338202484245e-08
212461145.20155102,-0.7462933350360355,-0.0037941024869835344,-7.801477462932027e-07,3.613332732630911e-08
212461385.22075102,-0.7462934900064097,-0.003794358403516493,8.97263562338324e-08,-8.071697998619093e-08
212461624.203152,-0.7462946888384475,-0.00379443431842185,-8.829668796117573e-08,-1.861089515050457e-08
212461806.16155097,-0.7462952584092445,-0.0037946089959596473,1.1962166790446815e-07,-8.849778878597045e-08
212461986.21915197,-0.7462960131993398,-0.0037946737653122824,1.344139534120714e-07,-4.982345846830938e-08
212462226.151951,-0.7462971081788561,-0.003794884543290328,6.525565765524988e-08,-1.2314862027395027e-07
212462406.20955196,-0.7462978629687655,-0.003794949313047814,8.053442934752297e-08,-8.505859373612867e-08
212462585.14395195,-0.746298603038048,-0.003794967890424825,1.0593122934388077e-07,-1.6651718311513908e-09
212462765.20155194,-0.7462995205622173,-0.003795082568587446,-4.1122822480588184e-08,-1.398094255644633e-08
212462945.1727519,-0.7463002675874231,-0.003795353347580219,-1.785133674214734e-08,-1.8269534010932273e-07
212463126.18075192,-0.7463007929960385,-0.00379538944836611,2.3166897844539847e-07,-1.1639388775583695e-07
212463306.15195093,-0.74630157722663,-0.0037955466040459213,2.1811879657995803e-07,-1.7198235692517105e-07
212463485.1727509,-0.7463022576048877,-0.0037958386219322324,3.045360399411834e-07,-3.632147561691973e-07
212463665.1439519,-0.7463028496599736,-0.0037958534845758496,4.835299538541449e-07,-2.770030722121057e-07
212463905.1631519,-0.7463041817838011,-0.003795886925897708,1.7999762980114298e-07,-1.760296476261032e-07
212464205.14395186,-0.746305424775647,-0.0037961014222396765,2.2299821145210785e-07,-2.2314624064474417e-07
212464386.15195087,-0.7463063647841289,-0.0037960562861111403,5.918548751093766e-08,-7.73428060619856e-08
212464565.17275184,-0.7463070157208144,-0.0037962559197756663,1.760892287538951e-07,-1.7765760234721845e-07
212464746.18075183,-0.7463077410688455,-0.0037962283065407225,2.2726969950426223e-07,-4.986848004028335e-08
212464925.20155084,-0.7463089251783271,-0.003796258033821783,-1.8867664708377418e-07,1.92380826750764e-08
212465764.1455508,-0.7463123658885256,-0.003796688088481419,-2.752487060497799e-08,4.9153043431022364e-08
212465945.15355077,-0.7463128982517093,-0.00379697639236323,2.176563277389576e-07,-1.4059645772352553e-07
212466125.21115178,-0.7463138157740443,-0.00379709107432454,7.373589516745938e-08,-1.5748230293910134e-07
212466305.18235177,-0.7463145558419537,-0.0037971096551342055,1.070351840493089e-07,-7.855335389279905e-08
212466485.15355173,-0.7463153772767763,-0.0037971531905144104,5.9100948912593765e-08,-2.4817782360003066e-08
212466785.22075075,-0.7463167163539002,-0.003797438837939551,9.97484617126787e-09,-1.488141522921864e-07
212466965.19195074,-0.7463172564817782,-0.0037975211338519346,2.4368835749299933e-07,-1.3447327899124284e-07
212467145.1631517,-0.7463182406501623,-0.003797614578828996,3.348356125698615e-08,-1.315181574822015e-07
212467325.22075072,-0.7463191876124651,-0.003797821647458699,-1.390243367094257e-07,-2.42376677306224e-07
212467505.19195172,-0.7463198463130142,-0.003797815274907441,-2.352588668319555e-08,-1.4007573903660614e-07
212467686.19995168,-0.7463201570602844,-0.003797868900359411,4.4450010561192244e-07,-9.745710208590094e-08
212467865.2207507,-0.7463212745214749,-0.003797919869997549,9.737206152493627e-08,-5.3472383180173944e-08
212546465.20154792,-0.7466633010716986,-0.0038172704942249177,-5.724981955168573e-08,-1.3466986919586157e-07
212546645.1727479,-0.7466641821882007,-0.003817040680563084,-1.4280121829468584e-07,6.931708186781738e-08
212546826.1807479,-0.7466650477413673,-0.0038172228814669974,-2.0836171621407829e-07,-1.392227155561955e-07
212547007.1887469,-0.7466653437583329,-0.003817230344081105,2.9545432678190764e-07,-1.733877024213959e-07
212547425.19194788,-0.7466680165400984,-0.003816633293314642,-5.308965210781835e-07,3.6061554239399593e-07
212548985.1439478,-0.7466742103958672,-0.0038169498321391038,1.5753898596759797e-07,-2.0807016499644823e-07
212549165.2015478,-0.7466750395821142,-0.0038167874464389464,1.21818197529322e-07,-7.648043794409795e-08
212549346.2095468,-0.7466758973518858,-0.0038171756572026234,6.14968799217408e-08,-4.959988361059355e-07
212549705.2015468,-0.7466773402210602,-0.003817326594322785,1.995797805909305e-07,-7.100593307947378e-07
212550065.14394775,-0.7466789769437212,-0.003816703429503396,1.4714101093105114e-07,-1.5155406911382396e-07
212550365.21114776,-0.7466802423724126,-0.003816758247923388,2.0178289283911965e-07,-2.613174430259567e-07
212550485.18234774,-0.7466812048509323,-0.003816553401666621,-2.330874322442611e-07,-7.870264715327882e-08
212550725.15354672,-0.7466819076780745,-0.003816685680797573,1.1912283426340764e-07,-2.559001155994639e-07
212550905.21114773,-0.7466826849338954,-0.0038165907219858256,1.3322173120222658e-07,-1.9503761051900895e-07
212551085.1823477,-0.7466833955435138,-0.003816516994319739,2.1335070832240177e-07,-1.5572505785788407e-07
212551267.1407467,-0.7466842688772752,-0.0038164931929667925,1.3924300834577963e-07,-1.6705827905055814e-07
212551445.21114668,-0.7466850608489198,-0.00381644442873319,1.291794233804211e-07,-1.5300716804667047e-07
212551625.18234667,-0.7466858900350042,-0.0038162820456775592,9.000276324222511e-08,-2.6037557259144667e-08
212551805.1535467,-0.7466866664410527,-0.0038166452959951668,1.0335648026327249e-07,-4.2503165480255525e-07
212551986.1615477,-0.7466875328415576,-0.003816369294344278,3.101033863028846e-08,-1.853116778013919e-07
212552165.18234766,-0.7466878063593468,-0.0038165365719369493,5.425744166176472e-07,-3.8879888511261437e-07
212552345.15354666,-0.7466888501997527,-0.00381635669101249,2.8772495641593565e-07,-2.456456384414274e-07
212552525.21114767,-0.7466897382490225,-0.0038163790851116703,1.8878247487474908e-07,-3.0511075143572347e-07
212552705.18234763,-0.7466903674964092,-0.0038162803956860955,3.47997171190606e-07,-2.437988644806745e-07
212552885.1535476,-0.7466914113367901,-0.0038161005155474643,9.234966857896154e-08,-1.0161926165385554e-07
212553065.21114764,-0.746692099447324,-0.0038161866027010567,1.925378050326998e-07,-2.257470330131045e-07
212553185.18234763,-0.7466929727806118,-0.0038161628035732376,-1.557101760862878e-07,-2.2747228424881485e-07
212553425.1535466,-0.7466937647518845,-0.0038161140413594113,1.0224399205061019e-07,-2.301908174212608e-07
212553604.1743476,-0.7466943567845273,-0.0038161289715842885,2.931397294902993e-07,-2.838945276097647e-07
212553785.1823476,-0.7466953859090543,-0.00381590289858847,5.5347651128911934e-08,-9.734403461731864e-08
212553965.1535466,-0.7466962592421954,-0.003815879100302414,-3.1474699957456664e-08,-1.1315822141854184e-07
212554145.21114656,-0.746696732698068,-0.003815982686457299,2.8166636845128323e-07,-2.5669025624074776e-07
212554325.18234655,-0.7466975246691879,-0.0038159339251161474,2.7562037452355526e-07,-2.4816858335344194e-07
212554506.19034657,-0.746698183347871,-0.003815927625312998,4.070945419654137e-07,-2.8265455562790157e-07
212554745.17274752,-0.7466993526970409,-0.0038159112932986223,2.8050749667496433e-07,-3.2065200973162983e-07
212554925.14394754,-0.7467000338747802,-0.003815745180908809,3.842518813135243e-07,-1.9581300729270765e-07
212555106.15194654,-0.7467010699314262,-0.003815771310770017,1.3732919956765954e-07,-2.6376396131165894e-07
212626745.14394447,-0.7469850763893627,-0.003782094834205545,9.551209878555511e-08,-9.852657644653443e-08
212626985.16314444,-0.7469859349996053,-0.00378202491487756,1.1633854646309061e-07,-1.9639195858716513e-07
212627165.22074345,-0.7469867494737973,-0.00378181640995553,-3.879295717990061e-08,-1.1398622653570334e-07
212627345.19194445,-0.7469873345834649,-0.0037815791896658045,3.478388133082433e-08,-3.0008599914872758e-09
212627525.16314444,-0.746987993253141,-0.003781572945852704,3.44582271605276e-08,-1.2318708444113147e-07
212627705.22074342,-0.7469886744336928,-0.0037814068913624463,1.159225382352247e-08,-8.38174894243586e-08
212627885.1919434,-0.7469894222611285,-0.0037812196120530733,-7.858459649678906e-08,-2.3355249785788484e-08
212628065.1631434,-0.746989955436035,-0.0037810498124526354,4.554027366321378e-08,1.9435484561146354e-08
212628245.22074342,-0.7469905249478128,-0.0037812246048701563,1.3328996750772149e-07,-2.826175729856925e-07
212628425.1919444,-0.746991591297649,-0.0037808850060998744,-2.764702721202994e-07,-7.040793861042699e-08
212628605.16314438,-0.7469920206027431,-0.0037808500472312745,-4.954499310816374e-08,-1.6302655880600855e-07
212628785.2207434,-0.7469925832015686,-0.0037807726386282223,4.403929010354801e-08,-2.1344400483267606e-07
212628965.19194338,-0.7469932496702915,-0.003780560389761923,3.307385665340945e-08,-1.291458869741302e-07
212629145.16314438,-0.7469939602747961,-0.0037804867269267866,-2.2395057253099537e-08,-1.836185902397494e-07
212629325.22074336,-0.7469946267435734,-0.0037802744783313634,-3.378454649372031e-08,-9.975075350703716e-08
212629505.19194436,-0.7469952637886019,-0.003779969839254956,-1.6438097327764467e-08,7.638677571942046e-08
212629685.16314435,-0.746995892147591,-0.00378032941379028,9.218144358946745e-09,-4.118704119162285e-07
212629865.22074336,-0.7469964036982306,-0.0037798612185272547,1.5161733502022656e-07,-7.25995591495561e-08
212630045.19194433,-0.7469970104327139,-0.003779922396588453,1.9813683849179142e-07,-2.6281879609256487e-07
212630225.16314432,-0.7469979434891664,-0.003779625249430503,-8.205046142517602e-08,-9.489011872521741e-08
212630405.22074333,-0.7469985433112132,-0.0037794342263934356,-2.9077912522268434e-08,-3.332373660911228e-08
212630585.19194332,-0.7469991206219315,-0.0037794030141920457,4.5702058693031233e-08,-1.3168082251859003e-07
212630765.16314328,-0.746999801802754,-0.0037792369619355426,1.6218473786189236e-08,-9.537124550425963e-08
212630945.2207433,-0.7470003869130408,-0.0037789997438996484,8.272167328904345e-08,1.1869637127348565e-08
212631185.15354428,-0.7470013935288202,-0.003778933574327236,-5.621875087680195e-08,-9.542505208150892e-08
212631365.21114427,-0.7470020227746024,-0.0037788349425678996,-3.4787604241692804e-08,-1.271669346275192e-07
212631485.18234426,-0.7470023412973427,-0.0037786826237105994,8.000604945213041e-08,-6.180836385457147e-08
212631725.15354326,-0.7470031851956734,-0.0037785665134047867,1.022998302735445e-07,-1.1986127389099557e-07
212631965.17274424,-0.7470040957409128,-0.0037784291786410115,5.738776531760692e-08,-1.5701760435610224e-07
212632324.1647432,-0.7470054433910642,-0.003778050880913114,3.066558784681206e-09,-4.02424920218844e-08
212632505.17274323,-0.7470060059899669,-0.00377797347453326,9.194510475207807e-08,-9.494111998962704e-08
212632685.14394423,-0.7470069018235018,-0.0037777899451709126,-1.565680025628069e-07,-4.2919147953072306e-08
212632865.2015442,-0.7470072644816221,-0.0037777762128401154,1.279776856710768e-07,-1.609146118280308e-07
212633045.17274418,-0.7470080417330384,-0.0037776813283457345,-2.810527699459442e-09,-1.9785043566368857e-07
212633225.1439442,-0.7470087229140755,-0.00377751527787959,-3.79611759804277e-08,-1.63774510148363e-07
212633405.2015432,-0.7470092933130661,-0.003777231866020223,3.754436916914017e-08,-1.2553398240616048e-08
212633585.17274317,-0.7470100186292781,-0.0037772044019080612,-4.261588537612937e-08,-1.1736788482026236e-07
212633765.14394417,-0.7470104332226158,-0.003777123249997729,1.8750533981037876e-07,-1.6864431566987123e-07
212633945.20154318,-0.7470111957623589,-0.003776982170855951,6.95450957932664e-08,-1.6020542467458376e-07
212634124.22234318,-0.7470117142262394,-0.0037767661793040876,1.9150546615165354e-07,-7.623594297642353e-08
212634305.14394414,-0.7470123806957343,-0.003776553934197884,1.7180779166015014e-07,2.4393724436244657e-09
212634545.16314414,-0.7470133059527714,-0.003776462797281128,1.0388236426628339e-07,-8.384749557513449e-08
212634726.17114314,-0.7470139793336178,-0.0037765027538806386,7.651256705987208e-08,-2.5777314382937483e-07
212634905.19194415,-0.7470147496737979,-0.003776155669528609,-5.536583902454595e-08,-4.3326344296556324e-08
212635085.1631441,-0.7470152309141546,-0.0037760532937476205,1.0478415157777476e-07,-7.443032366393626e-08
212635265.22074312,-0.7470159042949451,-0.0037760932507280814,7.263633261533897e-08,-2.4806808079534323e-07
212635445.19194412,-0.7470168745761744,-0.0037756824935605347,-2.5718746654579405e-07,2.8937175205068916e-08
212635685.21114412,-0.7470174146629855,-0.0037757648996742145,5.614125619946009e-08,-2.3205532459838474e-07
212635865.18234408,-0.7470181183564538,-0.003775439040494199,-8.197130973996991e-09,-4.025744109121057e-08
212636105.2015431,-0.747018843672547,-0.003775411578264184,1.1842213321067163e-07,-1.9178835049780962e-07
212636285.17274308,-0.7470195915008553,-0.003775224305603827,8.831557152255698e-09,-1.388775611034336e-07
212636465.14394408,-0.7470201766120976,-0.0037749870909857667,6.147469555628504e-08,-3.615089337475133e-08
212636825.17274305,-0.7470216497565467,-0.0037747723569880294,-1.3731633685676314e-07,-9.082915880271464e-08
212637005.14394405,-0.7470222868033463,-0.003774467722996529,-1.3807530629961207e-07,7.894848150051537e-08
212637185.20154306,-0.747022730819906,-0.003774478963426513,5.400692171253496e-08,-6.733258426814756e-08
212637365.172744,-0.7470236785893485,-0.003774228018770815,-2.5846588525002545e-07,4.8518418276945197e-08
212637545.14394403,-0.7470240853819182,-0.0037743528745089543,-3.04612830515083e-08,-2.1154707991735341e-07
212637725.20154303,-0.7470243891938687,-0.003774154362299561,3.0032622955200594e-07,-1.4842404484020216e-07
212637905.17274302,-0.7470249076583582,-0.0037739383727672985,4.156518599307546e-07,-6.787147910835775e-08
