Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
396653131.18340176,-0.483551799884198,-0.01064286272950047,6.995927676611835e-07,7.201910066853556e-07
397170083.18324864,-0.4860761807238492,-0.010682094862005914,-1.1902119291806734e-06,4.390772454232472e-07
397514697.18315065,-0.4879690241524398,-0.01071766093242265,-2.7713589145772488e-08,2.3500311505733618e-06
397600884.1831268,-0.4883442963878831,-0.010686523475181583,9.685860563601878e-08,7.998331097800598e-07
397773191.1830801,-0.4892065879476043,-0.010785524233992379,-1.5963463484425233e-07,1.1885895759775056e-06
397859349.1830572,-0.48973967899211884,-0.010826208853273518,8.627432879215746e-08,-1.6550650312058268e-07
398031665.6830124,-0.49070114027012657,-0.010740452949242831,1.041397634793384e-08,1.3762603273993756e-06
398117804.18299055,-0.49108896482923525,-0.010713087594307688,4.085821832533476e-07,1.476480008347561e-06
399410241.1826999,-0.498268108579483,-0.010887667474260676,6.012586437620371e-07,7.520459010534886e-07
399496390.1826829,-0.49878006317860746,-0.010843378159599787,5.539279516186824e-07,7.42368251321554e-07
400013278.18258876,-0.5016057711169887,-0.01084892621133457,4.560759926386382e-07,1.394348326716477e-06
400444088.1825225,-0.5038887063685459,-0.010906305139000188,-1.3661596853786762e-08,2.0145971020915643e-07
400788721.18247813,-0.5055539031940072,-0.010861559173985881,-1.852149333902986e-08,1.321114763350173e-07
400874870.1824683,-0.5060543801126312,-0.010913179114651816,9.070307405156797e-08,1.3184247142031952e-06
400961038.18245894,-0.506565514115548,-0.010907600293173255,-1.592540627148864e-07,1.0240763236562395e-06
401047177.18245,-0.5070091970643289,-0.010849993010326856,1.2720615039096828e-07,9.351268207523356e-07
401133306.18244153,-0.5073741245602336,-0.01080005674075124,3.526188339098013e-07,1.5971333956477096e-06
401219465.18243355,-0.507725972365221,-0.010811324470212097,6.371887684153421e-08,8.786999442008531e-07
401305721.1824259,-0.5081397996894713,-0.010871659244475914,-5.787281099900454e-07,5.087056909637566e-07
401391792.1824187,-0.5086203732368144,-0.010919180398808476,-6.898981899094991e-07,5.989056042036978e-07
401477999.1824119,-0.5091012154866318,-0.010905528197032607,-1.5167766742596456e-07,6.679945413513855e-07
401564148.18240553,-0.5095097506235496,-0.010844800097358743,-6.38009646780624e-07,7.438320827387462e-07
401650307.1823995,-0.5098414374039627,-0.010799444655212716,-9.697277214559819e-08,1.047989180262554e-06
401736437.18239385,-0.5101675291046245,-0.010816219220562725,2.525300898392757e-07,1.2423943871724824e-06
401822655.18238866,-0.5105596723458758,-0.010878744092399526,-1.1241360620140028e-07,7.81082787511267e-09
402167272.18237203,-0.5121192394370874,-0.010796050196720046,3.554999433719175e-07,7.34661378716181e-07
402339581.18236643,-0.5127824415810514,-0.010879935381807005,-7.405516005976054e-07,1.8911601009415774e-06
402425760.1823644,-0.5132040548638005,-0.010916637898371395,-3.7937252439501634e-07,9.831719900328661e-07
402684219.1823613,-0.5141785150283897,-0.010789442747244722,3.748440279283116e-07,1.3765449729790519e-06
402770419.1823613,-0.5144428525027809,-0.010819769343814133,-2.9039581384004975e-07,1.608516890690137e-07
402856500.1823619,-0.5147751911536549,-0.01088033600635855,6.425037257784538e-07,1.1706502380456896e-06
402942650.18236303,-0.5151587783103235,-0.010909649283198476,5.325930072519469e-07,1.0660256116838684e-06
403115059.1823669,-0.5157828157231708,-0.010811704839840506,1.5953781262734168e-07,-7.902774556804715e-08
403631983.18239146,-0.517366733270745,-0.01079521768731426,6.991091121566484e-07,1.1754843034714191e-07
403718144.1823973,-0.5175257916896429,-0.010771666824426401,1.0239030023839746e-07,9.020394000913701e-07
403890417.18241036,-0.5179649384616589,-0.010870387988823617,9.093844295371412e-07,5.826504310673525e-07
403976579.1824175,-0.5182547936062336,-0.010884521659837037,1.077934555948623e-06,1.5504211822899017e-06
404062740.182425,-0.518499309245176,-0.010838638846475143,-3.451878836102651e-07,9.39976358341546e-07
404148912.18243295,-0.5186531348314857,-0.01077583915234971,2.938788965511918e-07,1.341237868867154e-06
404235073.1824413,-0.518759425213478,-0.01075932917522064,5.985098103788999e-07,1.5878994625451864e-06
404493569.1824687,-0.5193438663916814,-0.01086790627844456,2.8711312779483578e-06,1.3855476221034946e-06
404579711.1824787,-0.519528291596294,-0.010816628886754161,-6.974921173963367e-08,1.3193351127184505e-06
404665923.1824891,-0.5196213478369047,-0.01075755145834838,7.412427760478124e-08,2.3183120563194382e-07
404752085.18249995,-0.5196741937198702,-0.010748276809972057,3.258014675822096e-07,2.2353075590161864e-08
404838247.1825112,-0.5197679141264308,-0.010795676983979466,-2.2351668760300925e-07,7.745335132893633e-07
404924410.1825229,-0.5199300811034988,-0.010848062618386034,-8.937390738594786e-08,1.6238613771094729e-06
405010573.1825351,-0.5201096420005574,-0.010850503244956141,-1.9091973313400956e-07,-2.800687474904112e-07
405182879.18256086,-0.5202558164445394,-0.010735693508377895,1.185367226375078e-06,1.921590418887606e-06
405269042.1825745,-0.5202547876264016,-0.010734558114933249,6.724763604859518e-07,3.8868166389594005e-07
405355205.1825886,-0.5202999095231416,-0.01078537887335818,2.997136594462546e-07,1.0554255082083353e-06
405613725.1826338,-0.5205811611878043,-0.010770022714671337,8.092634439238466e-07,1.9075633348256127e-07
405958381.18270075,-0.5205433553902091,-0.01081969471375225,5.371850914093201e-07,4.916040938426902e-07
406044545.18271863,-0.5206008425786712,-0.010806716122464415,1.4472151255162657e-08,-3.537179987730954e-07
406130710.18273693,-0.520584496326812,-0.010743056008595517,-9.89059160017014e-07,1.7798708269144148e-06
406216874.1827556,-0.5204857006468272,-0.010694531489823748,-6.890043444673921e-07,1.4073351696751446e-06
406389203.1827939,-0.5203158879895796,-0.010762022476942858,-1.687369212133305e-07,1.0132572981196714e-06
406475339.1828136,-0.5203178983521743,-0.010802072808255134,4.6686674015639085e-07,1.0272905084842548e-06
406561524.18283355,-0.5203111841901882,-0.01078354220216175,-1.4884915733315296e-07,-1.0657351578284568e-06
406906146.1829162,-0.5197870063141078,-0.010749453752369405,-4.3933875826240865e-07,1.046016027076574e-06
407164682.18298113,-0.5195060512647589,-0.01069402649875778,7.234463218486198e-07,5.32189632918012e-08
407337015.18302584,-0.5190615645402775,-0.010678796940878692,-2.0666810951475156e-06,1.172789554700071e-06
407423181.1830486,-0.5189020430191044,-0.010736191592375856,-2.1419034512693003e-07,1.8338582672070003e-06
